689,6525,GEM Services,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$8.39B,14.5x,-0.67,NT$65,0%
690,4549,FineTek,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$8.36B,30.5x,-2.25,NT$152.50,0%
691,2612,Chinese Maritime,Taiwan,Industrials,Freight & Logistics Services,NT$8.35B,29.6x,-0.46,NT$42.30,0%
692,4513,Falcon Machine,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$8.34B,60.5x,0.16,NT$78,0%
693,6763,Green World Fintech Service,TPEX,Industrials,Professional & Commercial Services,NT$8.30B,21.4x,,NT$448.50,0%
694,2495,Infortrend,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$8.29B,19.3x,0.95,NT$30.30,0%
695,6281,E-Life Mall,Taiwan,Consumer Cyclicals,Specialty Retailers,NT$8.26B,18.1x,-1,NT$83.30,0%
696,2514,Long Bon,Taiwan,Real Estate,Real Estate Operations,NT$8.25B,6.2x,0.01,NT$23.05,0%
697,2233,Turvo Intl,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$8.23B,14.1x,1.47,NT$136.50,0%
698,2230,CTI Traffic,TPEX,Consumer Cyclicals,Automobiles & Auto Parts,NT$8.21B,37.7x,1.14,NT$160.50,0%
699,6173,Prosperity Dielectrics,TPEX,Technology,Electronic Equipment & Parts,NT$8.20B,17.9x,1.47,NT$47.90,0%
700,4953,WITS Corp,TPEX,Technology,Software & IT Services,NT$8.19B,13.5x,81.99,NT$113,0%
701,4960,Cheng Mei Materials Technology,Taiwan,Technology,Electronic Equipment & Parts,NT$8.18B,-22.3x,0.06,NT$14.30,0%
702,4419,King House,TPEX,Consumer Cyclicals,Textiles & Apparel,NT$8.15B,-276.9x,-8.65,NT$51.50,0%
703,1438,SanDi Properties,Taiwan,Industrials,Construction & Engineering,NT$8.14B,-83.3x,0.64,NT$89.30,0%
704,2029,Sheng Yu Steel,Taiwan,Basic Materials,Metals & Mining,NT$8.09B,11.4x,0.25,NT$25.20,0%
705,1786,SVBI,Taiwan,Healthcare,Healthcare Equipment & Supplies,NT$8.09B,36.2x,0.91,NT$118.50,0%
706,2107,FRG,Taiwan,Industrials,Construction & Engineering,NT$8.06B,14.5x,-1.43,NT$26.55,0%
707,4205,Chung Hwa Food,TPEX,Consumer Non-Cyclicals,Food & Tobacco,NT$8.04B,23.2x,-11.93,NT$90.60,0%
708,3028,Zenitron,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$8.04B,19.4x,-1.03,NT$34.25,0%
709,5206,Kunyue Development,TPEX,Real Estate,Real Estate Operations,NT$8B,66.8x,-6.13,NT$51.30,0%
710,1760,Panion BF Biotech,Taiwan,Healthcare,Pharmaceuticals,NT$8B,79x,-1.91,NT$93.30,0%
711,3207,Yao Sheng Electronic,TPEX,Technology,Electronic Equipment & Parts,NT$7.99B,140.3x,-1.82,NT$131.50,0%
712,3055,Spirox,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$7.99B,-34.8x,0.18,NT$71.40,0%
713,6438,Symtek Automation Asia,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$7.94B,15.3x,-0.69,NT$105.50,0%
714,6221,Genesis Tech,TPEX,Technology,Software & IT Services,NT$7.92B,25.8x,-5.06,NT$79.60,0%
715,3209,Alltek Tech,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$7.90B,13.1x,-0.33,NT$34,0%
716,5439,First Hi-tec,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$7.88B,17.2x,0.72,NT$84.80,0%
717,2729,TTFB,TPEX,Consumer Cyclicals,Hotels & Entertainment Services,NT$7.88B,20.7x,0.22,NT$201.50,0%
718,8105,Giantplus Tech,Taiwan,Technology,Electronic Equipment & Parts,NT$7.86B,67.4x,-0.85,NT$17.80,0%
719,5283,Heran,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$7.81B,16.4x,-0.54,NT$107,0%
720,6184,Dafeng TV,Taiwan,Consumer Cyclicals,Media & Publishing,NT$7.80B,15.9x,-2.55,NT$52.60,0%
721,1447,Li Peng,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$7.79B,-48.8x,-1.66,NT$9.29,0%
722,3552,Tung Thih Electronic,TPEX,Consumer Cyclicals,Automobiles & Auto Parts,NT$7.78B,19.9x,-1.07,NT$90.90,0%
723,5309,Sysgration,TPEX,Consumer Cyclicals,Automobiles & Auto Parts,NT$7.76B,30.9x,-0.83,NT$40.75,0%
724,2114,HYC,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$7.76B,16.2x,0.59,NT$99.50,0%
725,1725,YJE,Taiwan,Basic Materials,Chemicals,NT$7.74B,32.6x,12.25,NT$42.55,0%
726,2028,Wei Chih,Taiwan,Basic Materials,Metals & Mining,NT$7.68B,19.8x,-0.5,NT$23.70,0%
727,9934,Globe Union,Taiwan,Consumer Cyclicals,Homebuilding & Construction Supplies,NT$7.68B,10.4x,0.15,NT$18.75,0%
728,3130,104 Corp,Taiwan,Industrials,Professional & Commercial Services,NT$7.68B,16.4x,,NT$231.50,0%
729,8442,WW Holding,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$7.68B,10.1x,-2.06,NT$115,0%
730,2497,E-Lead,Taiwan,Consumer Cyclicals,Automobiles & Auto Parts,NT$7.67B,26.3x,-50.21,NT$62.50,0%
731,2816,Union Insurance Co,Taiwan,Financials,Insurance,NT$7.65B,5.4x,0.02,NT$34.20,0%
732,1583,Goodway,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$7.65B,12.2x,-0.8,NT$69.30,0%
733,1580,Sinmag Equipment,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$7.63B,12.2x,0.2,NT$152,0%
734,2459,Audix,Taiwan,Technology,Electronic Equipment & Parts,NT$7.55B,12.4x,1.81,NT$71.50,0%
735,2706,First Hotel,Taiwan,Real Estate,Real Estate Operations,NT$7.55B,25.9x,-8.97,NT$15.10,0%
736,4935,GLT,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$7.54B,13.9x,-0.72,NT$58.50,0%
737,8924,O-TA Precision,TPEX,Consumer Cyclicals,Leisure Products,NT$7.52B,18.5x,-0.25,NT$89.70,0%
738,2020,Mayer Steel,Taiwan,Basic Materials,Metals & Mining,NT$7.48B,5.8x,0.01,NT$28,0%
739,2406,Gigastorage,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$7.47B,-27.4x,0.75,NT$21.30,0%
740,5471,Sonix Tech,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$7.46B,33.1x,-0.82,NT$44.45,0%
741,3402,Wholetech System,TPEX,Industrials,Construction & Engineering,NT$7.41B,16.6x,0.55,NT$101.50,0%
742,3479,Avalue Tech,TPEX,Technology,"Computers, Phones & Household Electronics",NT$7.40B,14.6x,-0.65,NT$102,0%
743,1535,China Ecotek,Taiwan,Industrials,Construction & Engineering,NT$7.40B,13.6x,0.9,NT$59.80,0%
744,3266,Sunty,Taiwan,Real Estate,Real Estate Operations,NT$7.40B,9x,0,NT$21,0%
745,5203,CyberLink,Taiwan,Technology,Software & IT Services,NT$7.39B,25.5x,0.3,NT$93.60,0%
746,4164,CHC Healthcare,Taiwan,Healthcare,Healthcare Equipment & Supplies,NT$7.35B,26.5x,-1.32,NT$44.10,0%
747,2478,Ta-I Tech,Taiwan,Technology,Electronic Equipment & Parts,NT$7.34B,17.3x,-1.38,NT$50.70,0%
748,6696,Lin Bio,TPEX,Healthcare,Pharmaceuticals,NT$7.33B,-10.6x,0.1,NT$91.90,0%
749,8234,NEXCOM Intl,TPEX,Technology,"Computers, Phones & Household Electronics",NT$7.33B,264.8x,-2.35,NT$51.90,0%
750,8109,P-Duke Tech,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$7.32B,10.8x,-4.22,NT$89.10,0%
751,4994,X-Legend,Taiwan,Technology,Software & IT Services,NT$7.30B,32.3x,0.25,NT$110,0%
752,2369,LPI,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$7.28B,-47.5x,0.09,NT$19.45,0%
753,9918,SSNG,Taiwan,Utilities,Natural Gas Utilities,NT$7.28B,18.8x,0.19,NT$40.90,0%
754,1437,GTM,Taiwan,Real Estate,Real Estate Operations,NT$7.27B,11.5x,0.31,NT$35.75,0%
755,2433,Huxen,Taiwan,Industrials,Professional & Commercial Services,NT$7.27B,15.2x,-1.18,NT$50.30,0%
756,4533,Shieh Yih Machinery,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$7.25B,25.3x,0.04,NT$45.75,0%
757,8390,Jiin Yeeh Ding,TPEX,Basic Materials,Metals & Mining,NT$7.25B,14x,0.13,NT$75.50,0%
758,8404,Paiho Shih,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$7.22B,-14.9x,0.07,NT$18.05,0%
759,3558,Senao Networks,TPEX,Technology,Communications & Networking,NT$7.16B,11.4x,-0.27,NT$146,0%
760,8096,CoAsia Microelectronics,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$7.12B,97.6x,0.77,NT$47.65,0%
761,1446,Hong Ho,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$7.08B,9.7x,0.02,NT$51.40,0%
762,2405,Shuttle,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$7.06B,247.1x,-30.23,NT$20.55,0%
763,8091,Feedback Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$7.05B,21.6x,-0.77,NT$147,0%
764,2228,IRF,Taiwan,Consumer Cyclicals,Automobiles & Auto Parts,NT$7.05B,10.2x,0.21,NT$93,0%
765,2012,Chun Yu,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$7.02B,18.7x,-0.62,NT$25.20,0%
766,3032,Compucase,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$7.01B,10.5x,0.14,NT$62.40,0%
767,9905,GCM,Taiwan,Basic Materials,Containers & Packaging,NT$7B,15.1x,2.16,NT$22.95,0%
768,8473,Forest Water Environmental,Taiwan,Industrials,Construction & Engineering,NT$6.98B,32.8x,0.25,NT$42.95,0%
769,2852,First Insurance Co,Taiwan,Financials,Insurance,NT$6.98B,8.2x,0.15,NT$22.50,0%
770,2640,Taiwan Taxi,TPEX,Industrials,Passenger Transportation Services,NT$6.96B,16.5x,0.93,NT$117.50,0%
771,2630,Air Asia,Taiwan,Industrials,Transport Infrastructure,NT$6.95B,41.8x,0.05,NT$33.20,0%
772,4562,Ying Han Tech,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$6.95B,-68.4x,0.02,NT$79.40,0%
773,1558,Zeng Hsing,Taiwan,Consumer Cyclicals,Household Goods,NT$6.95B,17.8x,-2.69,NT$104.50,0%
774,6523,DR.Wu Skincare,TPEX,Consumer Cyclicals,Specialty Retailers,NT$6.94B,14.3x,0.3,NT$154,0%
775,1310,TSMC,Taiwan,Basic Materials,Chemicals,NT$6.94B,-37.9x,-0.52,NT$13.15,0%
776,1309,Taita,Taiwan,Basic Materials,Chemicals,NT$6.94B,-20.7x,0.04,NT$17.45,0%
777,3049,Hannstar Touch,Taiwan,Technology,Electronic Equipment & Parts,NT$6.94B,-6.4x,0.04,NT$8.68,0%
778,2537,We & Win,Taiwan,Real Estate,Real Estate Operations,NT$6.93B,"-1,880x",-20.44,NT$23.05,0%
779,3455,Utechzone,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$6.91B,19.1x,-0.36,NT$115.50,0%
780,5608,Shih Wei,Taiwan,Industrials,Freight & Logistics Services,NT$6.91B,-13.7x,0.1,NT$17.75,0%
781,2375,Kaimei Electronic,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$6.90B,25.3x,-0.5,NT$63.50,0%
782,1603,CWCO,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$6.89B,12.6x,0.24,NT$43.35,0%
783,1584,S-Tech,TPEX,Basic Materials,Metals & Mining,NT$6.89B,10.8x,0.07,NT$35.80,0%
784,1315,Tah Hsin,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$6.87B,19.1x,-0.41,NT$71.90,0%
785,6569,Onyx Healthcare,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$6.86B,31x,-2.3,NT$178,0%
786,6509,Taiwan Hopax Chemistry,TPEX,Basic Materials,Chemicals,NT$6.84B,15.6x,-0.54,NT$39.45,0%
787,8089,Comtrend,TPEX,Technology,Communications & Networking,NT$6.83B,-18.2x,0.07,NT$116.50,0%
788,4526,TongTai,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$6.83B,-138.4x,0.87,NT$26.80,0%
789,4739,Coremax,Taiwan,Basic Materials,Chemicals,NT$6.83B,114.2x,-9.23,NT$58.10,0%
790,1737,Taiyen,Taiwan,Consumer Non-Cyclicals,Food & Tobacco,NT$6.81B,19x,-1.83,NT$34.05,0%
791,6021,Good Finance Securities,TPEX,Financials,Investment Banking & Investment Services,NT$6.81B,18.4x,0,NT$21.90,0%
792,2314,Microelectronics Tech,Taiwan,Technology,Communications & Networking,NT$6.79B,-8.2x,0.12,NT$26.95,0%
793,1268,Hi-Lai Foods,TPEX,Consumer Cyclicals,Hotels & Entertainment Services,NT$6.78B,17.2x,0.2,NT$160.50,0%
794,3167,Ta Liang Tech,Taiwan,Technology,Electronic Equipment & Parts,NT$6.78B,333.8x,-3.3,NT$82.20,0%
795,3530,Silicon Optronics,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$6.76B,-62.6x,-1.06,NT$87.30,0%
796,6689,Ecloudvalley Digital,Taiwan,Technology,Software & IT Services,NT$6.75B,36.4x,0.29,NT$99.50,0%
797,5474,Yuan High-Tech Development,TPEX,Technology,"Computers, Phones & Household Electronics",NT$6.74B,30.9x,-1.44,NT$169.50,0%
798,8271,Apacer,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$6.72B,12.6x,-4.48,NT$52.20,0%
799,2752,Tofu Restaurant,TPEX,Consumer Cyclicals,Hotels & Entertainment Services,NT$6.71B,17.4x,0.7,NT$255.50,0%
800,1515,Rexon,Taiwan,Consumer Cyclicals,Leisure Products,NT$6.67B,9.4x,0.02,NT$36.75,0%
801,4167,Savior Lifetec,TPEX,Healthcare,Pharmaceuticals,NT$6.67B,64.2x,4.42,NT$21,0%
802,3338,Taisol,Taiwan,Technology,Electronic Equipment & Parts,NT$6.66B,22.5x,0.62,NT$76.20,0%
803,1435,Chung Fu,Taiwan,Real Estate,Real Estate Operations,NT$6.64B,-209.3x,-1.62,NT$47.50,0%
804,5285,Jih Lin Tech,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$6.63B,28.4x,,NT$65,0%
805,8099,Tatung System Tech,TPEX,Technology,"Computers, Phones & Household Electronics",NT$6.62B,32x,1.43,NT$74.80,0%
806,3169,ASIX Electronics,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$6.61B,27.9x,-1.33,NT$105,0%
807,5511,Te Chang Construction,TPEX,Industrials,Construction & Engineering,NT$6.60B,7.2x,0.42,NT$58.20,0%
808,6582,Shin Foong,Taiwan,Basic Materials,Chemicals,NT$6.53B,-104.8x,0.24,NT$61.50,0%
809,1108,Lucky Cement,Taiwan,Basic Materials,Construction Materials,NT$6.48B,12.3x,-0.62,NT$16,0%
810,3605,ACES,Taiwan,Technology,Electronic Equipment & Parts,NT$6.47B,559.8x,,NT$48.15,0%
811,5864,Concord Intl Securities,TPEX,Financials,Investment Banking & Investment Services,NT$6.43B,7.6x,0.02,NT$18.95,0%
812,2062,SSM,Taiwan,Consumer Cyclicals,Homebuilding & Construction Supplies,NT$6.40B,10.4x,0.11,NT$32,0%
813,6219,Full Wang Intl Development,TPEX,Real Estate,Real Estate Operations,NT$6.39B,25.8x,0.2,NT$53.70,0%
814,4126,Pacific Hospital Supply,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$6.38B,15.8x,-1.9,NT$87.90,0%
815,4912,Lemtech,Taiwan,Technology,Electronic Equipment & Parts,NT$6.37B,20.2x,0.9,NT$102.50,0%
816,4976,Calin Tech,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$6.31B,-40x,-2.29,NT$45.30,0%
817,2466,Cosmo Electronics,Taiwan,Technology,Electronic Equipment & Parts,NT$6.30B,-650x,5.55,NT$36.75,0%
818,1527,Basso,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$6.30B,14.3x,-0.45,NT$45.50,0%
819,4908,APAC Opto Electronics,TPEX,Technology,Electronic Equipment & Parts,NT$6.27B,32x,-1.18,NT$80.20,0%
820,1701,CCPC,Taiwan,Healthcare,Pharmaceuticals,NT$6.24B,19.4x,-0.59,NT$21,0%
821,3694,AzureWave,Taiwan,Technology,Communications & Networking,NT$6.21B,17.1x,1.42,NT$40.70,0%
822,1109,HsingTa,Taiwan,Basic Materials,Construction Materials,NT$6.19B,9x,0.19,NT$18.15,0%
823,8085,Forward Electronics,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$6.19B,-42.1x,0.19,NT$44.20,0%
824,1788,Hi-Clearance,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$6.17B,17.2x,-1.88,NT$138.50,0%
825,3504,Young Optics,Taiwan,Technology,Electronic Equipment & Parts,NT$6.17B,-14.3x,0.08,NT$54.10,0%
826,1734,Sinphar,Taiwan,Healthcare,Pharmaceuticals,NT$6.16B,15.3x,0.23,NT$36.75,0%
827,5278,Sunfun Info,TPEX,Consumer Non-Cyclicals,Personal & Household Products & Services,NT$6.15B,22.1x,-1.91,NT$205,0%
828,5533,Founding Construction,Taiwan,Real Estate,Real Estate Operations,NT$6.15B,11.3x,-0.39,NT$21.55,0%
829,5538,Tong Ming,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$6.14B,26.4x,-0.4,NT$30.50,0%
830,3645,Taimide Tech,Taiwan,Basic Materials,Chemicals,NT$6.13B,42x,-8.36,NT$46.40,0%
831,3624,Viking Tech,TPEX,Technology,Electronic Equipment & Parts,NT$6.10B,25.9x,-0.47,NT$52,0%
832,1455,Zig Sheng,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$6.09B,72.5x,-0.74,NT$11.45,0%
833,4942,Chia Chang,Taiwan,Technology,Electronic Equipment & Parts,NT$6.09B,9.1x,1.33,NT$42.75,0%
834,6111,Softstar Entertainment,TPEX,Technology,Software & IT Services,NT$6.07B,-22x,0.13,NT$60.20,0%
835,4166,Orient Pharma,TPEX,Healthcare,Pharmaceuticals,NT$6.06B,271.5x,1.63,NT$27.15,0%
836,8446,HIM Intl Music,TPEX,Consumer Cyclicals,Media & Publishing,NT$6.06B,11.2x,0.26,NT$114.50,0%
837,2417,AVerMedia,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$6.05B,120.1x,0.51,NT$44.15,0%
838,8083,Pro-Hawk,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$6.04B,16.4x,0.32,NT$172,0%
839,2748,FDC Hotels,Taiwan,Consumer Cyclicals,Hotels & Entertainment Services,NT$6.01B,17.6x,0.33,NT$56.80,0%
840,2614,EMIC,Taiwan,Consumer Cyclicals,Diversified Retail,NT$6B,-19x,-0.24,NT$20,0%
841,4707,Pan Asia Chemical,TPEX,Basic Materials,Chemicals,NT$5.99B,15.9x,8.55,NT$15.80,0%
842,4952,Generalplus,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$5.98B,23.8x,-0.6,NT$55,0%
843,6695,iCatch,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$5.95B,-112x,0.33,NT$62.30,0%
844,3024,Action Electronics,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$5.95B,55.9x,6.67,NT$21.45,0%
845,6612,Icares Medicus,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$5.94B,58x,-2.4,NT$138,0%
846,6203,Sea Sonic Electronics,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$5.94B,9.2x,0.22,NT$72.10,0%
847,5455,Sheng Yi Development,TPEX,Consumer Cyclicals,Homebuilding & Construction Supplies,NT$5.92B,16.6x,0.01,NT$90.40,0%
848,8931,Ta-Yuan Cogeneration,TPEX,Utilities,Electrical Utilities & IPPs,NT$5.92B,25x,-0.51,NT$48.40,0%
849,1219,Fwusow,Taiwan,Consumer Non-Cyclicals,Food & Tobacco,NT$5.92B,20.7x,,NT$17.35,0%
850,3557,Jia Wei Lifestyle,Taiwan,Consumer Cyclicals,Household Goods,NT$5.91B,10.8x,1.61,NT$73.60,0%
851,2601,FSC,Taiwan,Industrials,Freight & Logistics Services,NT$5.91B,-3.4x,0,NT$7.23,0%
852,4163,Intai Tech,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$5.90B,21.4x,,NT$118.50,0%
853,3689,UD Electronic,TPEX,Technology,Electronic Equipment & Parts,NT$5.90B,16.5x,0.93,NT$74.90,0%
854,6577,Promate Solutions,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$5.89B,19.8x,0.34,NT$98.10,0%
855,8155,Allied Circuit,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$5.89B,30.7x,-0.53,NT$115.50,0%
856,1217,AGV,Taiwan,Consumer Non-Cyclicals,Food & Tobacco,NT$5.88B,27.1x,-1,NT$11.90,0%
857,4416,Shanyuan,TPEX,Real Estate,Real Estate Operations,NT$5.87B,352.4x,1.98,NT$101.50,0%
858,2701,Wan Hwa,Taiwan,Real Estate,Real Estate Operations,NT$5.87B,22.3x,2.35,NT$13.05,0%
859,6205,Chant Sincere,Taiwan,Technology,Electronic Equipment & Parts,NT$5.86B,30.2x,-0.67,NT$71.20,0%
860,5292,Desiccant Technology,Taiwan,Industrials,Professional & Commercial Services,NT$5.86B,19.2x,0.7,NT$153,0%
861,5515,Chien Kuo,Taiwan,Industrials,Construction & Engineering,NT$5.86B,12.1x,0.09,NT$23.25,0%
862,2427,Mercuries Data,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$5.85B,19.1x,0.76,NT$29.70,0%
863,6538,Brave C&H Supply,TPEX,Industrials,Professional & Commercial Services,NT$5.83B,13.8x,0.09,NT$153,0%
864,5312,Formosa Optical Tech,TPEX,Consumer Cyclicals,Specialty Retailers,NT$5.83B,12.5x,0.14,NT$97,0%
865,8059,CastleNet Tech,TPEX,Technology,Communications & Networking,NT$5.82B,-117.5x,0.76,NT$30.20,0%
866,3284,Top High Image,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$5.82B,55x,0.42,NT$65.50,0%
867,3356,Geo Vision,Taiwan,Technology,Communications & Networking,NT$5.79B,13x,,NT$64.50,0%
868,6124,Yeh-Chiang Tech,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$5.75B,-57.2x,0.11,NT$31.50,0%
869,5381,Uniplus Electronics,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$5.75B,86.1x,0.38,NT$26.85,0%
870,2414,Unitech Computer,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$5.73B,15.2x,-1.44,NT$35.40,0%
871,6190,Wonderful Hi-Tech,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$5.71B,23x,-0.48,NT$37,0%
872,4974,Asia Tech Image,TPEX,Technology,Electronic Equipment & Parts,NT$5.70B,13.5x,-0.65,NT$78.60,0%
873,2007,Yieh Hsing,Taiwan,Basic Materials,Metals & Mining,NT$5.68B,-5.3x,0.16,NT$10.70,0%
874,6198,Rich Circle Dev,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$5.67B,30.4x,0.34,NT$56.30,0%
875,2426,Tyntek,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$5.67B,-49.5x,-0.84,NT$18.85,0%
876,6754,Rich Honour International Designs Co,Taiwan,Consumer Cyclicals,Specialty Retailers,NT$5.66B,13.9x,-2.28,NT$82,0%
877,1464,De Licacy,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$5.63B,27.4x,-1.11,NT$13.80,0%
878,6175,Liton Tech,TPEX,Basic Materials,Metals & Mining,NT$5.63B,16x,-0.81,NT$39.65,0%
879,2641,Franbo Lines,TPEX,Industrials,Freight & Logistics Services,NT$5.62B,9.9x,-0.18,NT$18.80,0%
880,3551,Shih Her Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$5.60B,17.7x,-1.75,NT$99.50,0%
881,6215,Aurotek,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$5.58B,50.3x,-1.12,NT$67.40,0%
882,2509,Chainqui,Taiwan,Industrials,Construction & Engineering,NT$5.57B,-21.7x,0.55,NT$24.80,0%
883,3213,Mildef Crete,TPEX,Technology,"Computers, Phones & Household Electronics",NT$5.56B,9.1x,0.12,NT$94.80,0%
884,3141,Ultra Chip,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$5.55B,66x,-2.49,NT$74,0%
885,2453,Syscom Computer,Taiwan,Technology,Software & IT Services,NT$5.53B,19.6x,3.59,NT$55.30,0%
886,2008,Kao Hsiung Chang,Taiwan,Basic Materials,Metals & Mining,NT$5.52B,70.5x,0.04,NT$28.90,0%
887,5521,KSECO,Taiwan,Industrials,Construction & Engineering,NT$5.51B,111.7x,0.61,NT$11.20,0%
888,2485,Zinwell,Taiwan,Technology,Communications & Networking,NT$5.51B,-20.1x,0.07,NT$17.35,0%
889,2109,Hwa Fong Taiwan,Taiwan,Consumer Cyclicals,Automobiles & Auto Parts,NT$5.50B,10.8x,0.12,NT$19.70,0%
890,1611,China Electric,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$5.50B,33.5x,0.41,NT$17.05,0%
891,2739,My Humble House Hospitality Management Consulting ,Taiwan,Consumer Cyclicals,Hotels & Entertainment Services,NT$5.49B,11.5x,0.04,NT$60,0%
892,2017,Quintain Steel,Taiwan,Basic Materials,Metals & Mining,NT$5.49B,101.9x,-1.56,NT$12.85,0%
893,3303,Univacco Tech,TPEX,Basic Materials,Chemicals,NT$5.47B,20.5x,0.71,NT$58.10,0%
894,6227,Galaxy Far East,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$5.46B,14.1x,-0.52,NT$71.80,0%
895,3138,Auden Techno,Taiwan,Technology,Communications & Networking,NT$5.46B,30x,-0.62,NT$108.50,0%
896,4933,Ubright Optronics,TPEX,Technology,Electronic Equipment & Parts,NT$5.43B,11x,0.08,NT$66.70,0%
897,6224,PTTC,Taiwan,Technology,Electronic Equipment & Parts,NT$5.43B,38.2x,0.05,NT$63.40,0%
898,2423,Good Will,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$5.41B,14x,-18.51,NT$37.30,0%
899,3310,Chialin Precision,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$5.40B,23.4x,0.3,NT$90,0%
900,6207,Laser Tek Taiwan,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$5.39B,30.5x,1.24,NT$67.70,0%
