601,TDG,TDG Global Investment JSC,Ho Chi Minh,Energy,Oil & Gas,₫100.72B,2.9x,,"₫5,210",1.6%
602,NHC,Nhi Hiep Brick-Tile JSC,Hanoi,Basic Materials,Construction Materials,₫100.37B,-89.9x,0.51,"₫33,000",0%
603,PCG,Petrovietnam Gas City Investment and Development J,Hanoi,Energy,Oil & Gas Related Equipment and Services,₫100.01B,154.7x,,"₫5,300",0%
604,DST,Sao Thang Long Investment JSC,Hanoi,Consumer Cyclicals,Specialty Retailers,₫99.88B,89.1x,-0.91,"₫3,100",3.3%
605,VHE,Viet Nam Herbs,Hanoi,Consumer Non-Cyclicals,Food & Tobacco,₫99.42B,67.3x,4.38,"₫3,100",3.3%
606,NSH,Song Hong Aluminum,Hanoi,Basic Materials,Metals & Mining,₫99.33B,111.4x,-1.47,"₫4,800",2.1%
607,BED,Danangbook,Hanoi,Consumer Cyclicals,Specialty Retailers,₫99B,18.5x,,"₫33,000",0%
608,STC,Book And Educational Equipment JSC,Hanoi,Technology,Office Equipment,₫97.45B,4.8x,,"₫17,200",0%
609,KMT,Central Vietnam Metal,Hanoi,Basic Materials,Metals & Mining,₫96.5B,9.2x,,"₫9,800",0%
610,MCF,Mechanics Construction and Foodstuff JSC,Hanoi,Consumer Non-Cyclicals,Food & Tobacco,₫95.92B,9.6x,,"₫8,900",2.3%
611,SPC,Saigon Plant Protection JSC,Hanoi,Basic Materials,Chemicals,₫94.77B,-2.8x,0.01,"₫9,000",0%
612,MEL,Me Lin Steel,Hanoi,Basic Materials,Metals & Mining,₫94.5B,21x,0.09,"₫6,300",0%
613,DAD,Danang Education Investment And Development JSC,Hanoi,Consumer Cyclicals,Media & Publishing,₫94.12B,7.1x,,"₫20,200",1%
614,SD6,Song Da N0. 6 JSC,Hanoi,Industrials,Construction & Engineering,₫93.88B,-1.7x,0,"₫2,700",8%
615,SRB,Sara Group,Hanoi,Technology,Software & IT Services,₫90.72B,,,"₫2,100",0%
616,PDB,Din Capital Investment,Hanoi,Basic Materials,Construction Materials,₫89.99B,17.7x,,"₫10,100",0%
617,PV2,PV2 Investment JSC,Hanoi,Real Estate,Real Estate Operations,₫88.49B,35.8x,,"₫2,400",0%
618,DAG,Dong A Plastic Group JSC,Ho Chi Minh,Consumer Cyclicals,Homebuilding & Construction Supplies,₫86.25B,-0x,0,"₫1,430",0%
619,PIT,Petrolimex International Trading,Ho Chi Minh,Industrials,Diversified Industrial Goods Wholesale,₫85.97B,-40.1x,,"₫6,050",0%
620,PEC,Power Engineering,Hanoi,Consumer Non-Cyclicals,Consumer Goods Conglomerates,₫85.66B,5.8x,-0.16,"₫9,000",12.5%
621,PPY,PetroVietnam Oil Phu Yen,Hanoi,Energy,Oil & Gas,₫85.03B,6.3x,-0.46,"₫9,100",0%
622,KSQ,CNC Capital Viet Nam JSC,Hanoi,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫84B,11.3x,,"₫2,800",3.7%
623,ITQ,THIEN QUANG GR,Hanoi,Basic Materials,Metals & Mining,₫82.79B,52.1x,,"₫2,600",4%
624,D11,Real Estate 11,Hanoi,Real Estate,Real Estate Operations,₫82.19B,51.3x,,"₫11,200",0%
625,INC,IDICO INCON,Hanoi,Industrials,Professional & Commercial Services,₫81.8B,"218,165.2x",,"₫40,900",0%
626,ADC,ADC,Hanoi,Industrials,Professional & Commercial Services,₫81.55B,5.7x,-0.38,"₫20,500",0%
627,L40,40 Investment Construction JSC,Hanoi,Industrials,Construction & Engineering,₫80.48B,33.7x,0.01,"₫22,500",0%
628,SVD,Vu Dang Investment Trading JSC,Ho Chi Minh,Consumer Cyclicals,Textiles & Apparel,₫79.51B,10.8x,,"₫2,950",2.4%
629,HMR,Hoang Mai Stone JSC,Hanoi,Basic Materials,Construction Materials,₫78.57B,19x,,"₫15,200",8.6%
630,HCC,Hoa Cam Concrete JSC,Hanoi,Basic Materials,Construction Materials,₫78.22B,9.3x,-0.26,"₫12,000",0%
631,V21,VINACONEX 21,Hanoi,Industrials,Construction & Engineering,₫78B,"1,128.8x",,"₫6,500",-1.5%
632,ARM,General Aviation Import Export JSC,Hanoi,Industrials,Aerospace & Defense,₫77.78B,19.9x,,"₫25,000",0%
633,KST,KASATI,Hanoi,Industrials,Professional & Commercial Services,₫77.3B,11.4x,,"₫12,900",0%
634,AAM,Mekong Fisheries JSC,Ho Chi Minh,Consumer Non-Cyclicals,Food & Tobacco,₫76.82B,52.2x,,"₫7,350",-7%
635,PSC,Petrolimex Saigon,Hanoi,Energy,Oil & Gas,₫76.32B,5x,,"₫10,600",0%
636,ALT,Alta,Hanoi,Basic Materials,Containers & Packaging,₫75.72B,9.1x,-1.15,"₫13,700",0%
637,CTT,Vinacomin Machinery JSC,Hanoi,Basic Materials,Metals & Mining,₫75.63B,6.1x,0.49,"₫16,100",-1.2%
638,STP,Song Da Industry Trade JSC,Hanoi,Basic Materials,Containers & Packaging,₫75.63B,6.9x,0.03,"₫9,400",0%
639,DTA,De Tam JSC,Ho Chi Minh,Real Estate,Real Estate Operations,₫75.47B,8x,,"₫3,980",0%
640,BKC,BacKan Mineral Joint Stock,Hanoi,Basic Materials,Metals & Mining,₫73.95B,11.1x,0.11,"₫6,300",0%
641,VCR,VINACONEX ITC,Hanoi,Real Estate,Real Estate Operations,₫73.8B,,,"₫24,600",0.4%
642,CCM,CPC,Hanoi,Basic Materials,Chemicals,₫72.24B,8.6x,,"₫17,700",0%
643,CPC,CPC,Hanoi,Basic Materials,Chemicals,₫72.24B,8.6x,,"₫17,700",0%
644,HAS,Hacisco JSC,Ho Chi Minh,Industrials,Construction & Engineering,₫70.2B,19.9x,,"₫9,000",0%
645,ATS,Atesco Industrial Cartering,Hanoi,Consumer Non-Cyclicals,Consumer Goods Conglomerates,₫69.65B,269.5x,,"₫19,900",-5.2%
646,VC9,Construction JSC No 9,Hanoi,Industrials,Construction & Engineering,₫66.78B,41.8x,-1.16,"₫4,000",-4.8%
647,HU1,HUD1 Investment and Construction,Ho Chi Minh,Industrials,Construction & Engineering,₫66.7B,32.9x,,"₫6,670",-0.4%
648,BBS,But Son Cement Packing JSC,Hanoi,Basic Materials,Containers & Packaging,₫66B,5x,,"₫11,000",0%
649,QST,Quang Ninh Book and Educational Equipment JSC,Hanoi,Consumer Cyclicals,Specialty Retailers,₫65.45B,8.7x,0.88,"₫20,200",0%
650,SVN,Vexilla Viet Nam JSC,Hanoi,Industrials,Construction & Engineering,₫65.1B,145.8x,-2.65,"₫3,100",-3.1%
651,PBP,Petrovietnam Pac,Hanoi,Basic Materials,Containers & Packaging,₫64.79B,9.8x,0.27,"₫13,500",0.7%
652,SGD,Educational Book In Ho Chi Minh,Hanoi,Consumer Cyclicals,Media & Publishing,₫63.07B,39.4x,0.04,"₫15,600",0%
653,TMX,"CEMENT.T., JSC",Hanoi,Basic Materials,Construction Materials,₫63B,17.2x,-0.52,"₫10,500",0%
654,DS3,Riverway Management 3,Hanoi,Industrials,Transport Infrastructure,₫62.95B,13.5x,0.14,"₫5,900",-1.7%
655,TTC,Thanh Thanh JSC,Hanoi,Consumer Cyclicals,Homebuilding & Construction Supplies,₫62.38B,8.3x,,"₫10,500",0%
656,HAD,HAD,Hanoi,Consumer Non-Cyclicals,Beverages,₫62B,13.9x,,"₫15,500",0%
657,SFN,Saigon Fishing Net JSC,Hanoi,Consumer Cyclicals,Textiles & Apparel,₫60.72B,7.8x,,"₫21,200",0%
658,MCC,High Grade Brick Tile,Hanoi,Basic Materials,Construction Materials,₫59.83B,14.5x,,"₫12,000",0%
659,PGN,Plastic Additives JSC,Hanoi,Basic Materials,Chemicals,₫59.63B,11.8x,,"₫6,300",0%
660,SMN,South Books Educational Equipment,Hanoi,Consumer Cyclicals,Specialty Retailers,₫59.47B,8.1x,,"₫13,500",8%
661,CVN,"Vinam.,JSC",Hanoi,Industrials,Construction & Engineering,₫59.4B,0.9x,,"₫2,000",0%
662,DC2,Development Investment Construction Number 2 JSC,Hanoi,Real Estate,Real Estate Operations,₫58.94B,192.6x,-2.86,"₫7,800",-9.3%
663,NDX,DA NANG HOUSIN,Hanoi,Industrials,Construction & Engineering,₫58.93B,13.6x,-0.26,"₫5,900",-1.7%
664,VTH,Viet Thai Electric,Hanoi,Basic Materials,Metals & Mining,₫58.46B,10.4x,,"₫7,400",1.4%
665,PMP,Dam Phu My Packaging JSC,Hanoi,Basic Materials,Containers & Packaging,₫56.7B,8.4x,,"₫13,500",0%
666,VCM,VINACONEX MEC,Hanoi,Industrials,Professional & Commercial Services,₫56.4B,16.3x,,"₫18,800",9.3%
667,AGM,An Giang Import Export Co,Ho Chi Minh,Consumer Non-Cyclicals,Food & Tobacco,₫56.06B,22x,,"₫3,080",4.4%
668,CKV,Cokyvina,Hanoi,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫55.96B,29.2x,-1.12,"₫13,800",0%
669,HKT,Ego Viet Nam Investment JSC,Hanoi,Consumer Non-Cyclicals,Food & Tobacco,₫55.83B,77.4x,-0.91,"₫9,100",-1.1%
670,VLA,VLA,Hanoi,Technology,Software & IT Services,₫52.35B,476.4x,-4.34,"₫13,100",0%
671,VTJ,Vi Na Ta Ba Trading,Hanoi,Real Estate,Real Estate Operations,₫47.88B,10.6x,0.03,"₫4,200",0%
672,MKV,Cai Lay Veterinary Pharmaceutical JSC,Hanoi,Healthcare,Pharmaceuticals,₫47.5B,6.5x,,"₫9,500",3.3%
673,PTS,Haiphong PTS JSC,Hanoi,Energy,Oil & Gas,₫47.33B,307.6x,-3.07,"₫8,500",0%
674,DTC,Viglacera Dong Trieu JSC,Hanoi,Basic Materials,Construction Materials,₫46B,36.2x,,"₫4,500",-2.2%
675,BSC,Ben Thanh Services JSC,Hanoi,Consumer Cyclicals,Specialty Retailers,₫46B,-834.8x,,"₫14,600",0%
676,AMC,Asia Mineral,Hanoi,Basic Materials,Construction Materials,₫45.6B,8.1x,0.31,"₫16,000",1.9%
677,BXH,Haiphong Packing VICEM JSC,Hanoi,Basic Materials,Containers & Packaging,₫45.18B,27.5x,,"₫15,000",-9.1%
678,LBE,LABECO Investment Trading JSC,Hanoi,Consumer Cyclicals,Media & Publishing,₫45B,48.4x,,"₫22,500",0%
679,DNW,Dong Nai Paint Corporation,Hanoi,Basic Materials,Chemicals,₫44.79B,5.4x,-0.17,"₫29,500",0%
680,SDN,Dong Nai Paint Corporation,Hanoi,Basic Materials,Chemicals,₫44.79B,5.4x,-0.17,"₫29,500",0%
681,IHK,Aviation Printing,Hanoi,Industrials,Professional & Commercial Services,₫43.56B,11.1x,-63.3,"₫14,000",0%
682,ECI,Education Cartography and Illustration JSC,Hanoi,Consumer Cyclicals,Media & Publishing,₫43.12B,10x,,"₫24,500",0%
683,DVG,Dai Viet Paint JSC,Hanoi,Basic Materials,Chemicals,₫42B,21x,,"₫1,400",-6.7%
684,KSD,KSD,Hanoi,Consumer Non-Cyclicals,Personal & Household Products & Services,₫42B,279.3x,,"₫3,500",2.9%
685,ONE,ONE CORP,Hanoi,Technology,Communications & Networking,₫41.05B,8x,,"₫5,200",2%
686,SSM,Steel Structure Manufacture JSC,Hanoi,Industrials,Construction & Engineering,₫40.72B,-27x,-0.35,"₫8,200",0%
687,MCO,Investment And Construction JSC No1,Hanoi,Industrials,Construction & Engineering,₫39.81B,183.6x,,"₫9,700",9%
688,THS,Song Da Thanh Hoa JSC,Hanoi,Consumer Cyclicals,Household Goods,₫38.61B,15.5x,,"₫14,300",0%
689,VTC,VTC Telecommunications JSC,Hanoi,Technology,Communications & Networking,₫38.5B,38x,,"₫8,500",3.7%
690,QTC,Quang Nam Transportation Construction JSC,Hanoi,Industrials,Construction & Engineering,₫38.34B,17.3x,0.06,"₫14,200",0%
691,DXV,Da Nang Construction Building Mater,Ho Chi Minh,Basic Materials,Construction Materials,₫37.72B,8.5x,,"₫3,810",3%
692,PEN,Petrolimex Installation III,Hanoi,Industrials,Construction & Engineering,₫36.5B,-3.6x,,"₫7,300",0%
693,TXM,Gypsum And Cement JSC,Hanoi,Basic Materials,Construction Materials,₫35.7B,-19.9x,,"₫5,100",4.1%
694,CMC,CMC Investment JSC,Hanoi,Consumer Cyclicals,Automobiles & Auto Parts,₫34.21B,20.9x,-1.31,"₫7,500",-2.6%
695,BPC,Bim Son Packing JSC,Hanoi,Basic Materials,Containers & Packaging,₫33.44B,32.4x,-1.02,"₫8,800",-1.1%
696,SPI,Spiral Galaxy JSC,Hanoi,Basic Materials,Construction Materials,₫33.39B,7.8x,,"₫2,100",0%
697,CET,HTC Holding JSC,Hanoi,Basic Materials,Chemicals,₫33.28B,"1,816x",,"₫5,500",7.8%
698,LCD,Erection Electromechanics Testing JSC,Hanoi,Industrials,Professional & Commercial Services,₫32.55B,-217.5x,,"₫21,700",0%
699,FID,Vietnam Enterprise Investment Dev,Hanoi,Industrials,Diversified Industrial Goods Wholesale,₫32.13B,-8.4x,0.04,"₫1,300",0%
700,PTD,Phuc Thinh Design Construction Trad,Hanoi,Industrials,Construction & Engineering,₫31.5B,-51.2x,-0.43,"₫6,300",-6%
701,TPH,Hanoi Textbooks Printing JSC,Hanoi,Industrials,Professional & Commercial Services,₫30.81B,17.1x,4.78,"₫14,700",8.9%
702,KKC,Thanh Thai JSC,Hanoi,Basic Materials,Metals & Mining,₫30.68B,8.1x,0.06,"₫5,900",0%
703,PGT,P TAXI SAIGON,Hanoi,Financials,Banking Services,₫30.5B,6.1x,0.04,"₫3,300",0%
704,HEV,Higher Educational&Vocational Book,Hanoi,Consumer Cyclicals,Media & Publishing,₫30B,19x,,"₫30,000",0%
705,PPE,PetroVietnam Power Eng,Hanoi,Industrials,Professional & Commercial Services,₫29.6B,27.3x,,"₫14,800",0%
706,FUCVREIT,Techcom Vietnam REIT,Ho Chi Minh,Financials,Collective Investments,₫28B,,,"₫5,600",0.4%
707,SMT,SMT,Hanoi,Technology,Communications & Networking,₫27.88B,9.5x,,"₫5,100",2%
708,DAE,Educational Book In Da Nang City,Hanoi,Consumer Cyclicals,Media & Publishing,₫26.96B,9x,,"₫14,000",0%
709,SDC,Song Da Consulting JSC,Hanoi,Industrials,Construction & Engineering,₫26.62B,14.8x,-0.71,"₫10,200",0%
710,BDW,Binh Dinh Water,Hanoi,Utilities,Water & Related Utilities,₫26.47B,35.6x,-0.85,"₫23,500",0%
711,PRC,PORTSERCO,Hanoi,Industrials,Freight & Logistics Services,₫24.12B,54.3x,,"₫20,100",0%
712,VE1,VNECO1,Hanoi,Industrials,Construction & Engineering,₫21.35B,10.6x,,"₫3,600",5.9%
713,CTC,Hoang Kim Tay Nguyen JSC,Hanoi,Consumer Cyclicals,Specialty Retailers,₫20.54B,1.5x,,"₫1,300",0%
714,HCT,Haiphong Cement Transport JSC,Hanoi,Basic Materials,Construction Materials,₫19.76B,34.5x,,"₫9,800",0%
715,CX8,Constrexim,Hanoi,Industrials,Construction & Engineering,₫18.71B,202.6x,,"₫7,000",0%
716,MHL,Minh Huu Lien,Hanoi,Industrials,Professional & Commercial Services,₫17.45B,-0.8x,0,"₫3,300",0%
717,BST,Binh Thuan Books and Equipment JSC,Hanoi,Consumer Cyclicals,Media & Publishing,₫15.18B,13.9x,,"₫13,800",0%
718,TKG,Tung Khanh Trading and,Hanoi,Basic Materials,Metals & Mining,₫12.63B,899.5x,,"₫2,100",5%
719,BDB,Binh Dinh Book and Equipment JSC,Hanoi,Consumer Cyclicals,Specialty Retailers,₫10.48B,14.1x,-0.34,"₫9,300",0%
720,VE8,VNECO 8 ELECTR,Hanoi,Industrials,Construction & Engineering,₫9.54B,-8.5x,,"₫5,300",0%
721,VE3,VNECO 3,Hanoi,Industrials,Construction & Engineering,₫9.37B,-24.2x,0.17,"₫7,100",0%
722,KTT,KTT,Hanoi,Industrials,Construction & Engineering,₫7.39B,-0.5x,0,"₫2,500",0%
723,DCT,Dong Nai Roofsheet,Hanoi,Basic Materials,Construction Materials,₫2.13B,0.3x,-0,₫700,0%
