3025,300559,Chengdu Jafaantai Tech,Shenzhen,Technology,"Computers, Phones & Household Electronics",CN¥3.35B,25.1x,0.18,CN¥8.44,0.4%
3026,605188,Jiangxi Guoguang Commercial Chains Co,Shanghai,Consumer Non-Cyclicals,Food & Drug Retailing,CN¥3.34B,274.4x,-4.39,CN¥6.55,-2.8%
3027,300831,Xian Peri Power,Shenzhen,Technology,Semiconductors & Semiconductor Equipment,CN¥3.34B,119.8x,-3.25,CN¥10.52,0.9%
3028,002658,Beijing Sdl Technology A,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.34B,19.7x,-0.77,CN¥5.34,-2.2%
3029,603062,MEGA P C Advanced Materials,Shanghai,Basic Materials,Chemicals,CN¥3.34B,24.6x,,CN¥30.87,-0.1%
3030,600798,Ningbo Marine,Shanghai,Industrials,Freight & Logistics Services,CN¥3.34B,40.3x,-10.24,CN¥2.77,-0.4%
3031,002613,North Glass Tech A,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.34B,34.2x,0.37,CN¥3.56,0.3%
3032,002448,Zynp A,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥3.34B,10.5x,0.19,CN¥5.68,0.2%
3033,002735,Shenzhen Prince New Materials,Shenzhen,Basic Materials,Containers & Packaging,CN¥3.34B,41.3x,0.57,CN¥8.54,0%
3034,002224,Sanlux Rubber A,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥3.34B,41.2x,-3,CN¥3.70,-0.5%
3035,605399,Jiangxi Chen Guang New Materials Co,Shanghai,Basic Materials,Chemicals,CN¥3.34B,40.2x,-0.47,CN¥10.74,0.4%
3036,002269,Metersbonwe A,Shenzhen,Consumer Cyclicals,Textiles & Apparel,CN¥3.34B,74.4x,0.57,CN¥1.34,-1.5%
3037,300044,Shenzhen Sunwin Intelligent,Shenzhen,Technology,Software & IT Services,CN¥3.33B,-24.8x,-0.52,CN¥4.36,-0.2%
3038,301489,Guangdong Suqun New Material,Shenzhen,Technology,Electronic Equipment & Parts,CN¥3.33B,64.9x,,CN¥59.60,3.1%
3039,600113,Zhe Jiang Dong Ri,Shanghai,Consumer Non-Cyclicals,Food & Drug Retailing,CN¥3.33B,15.9x,0.37,CN¥7.91,0.1%
3040,301073,Zhejiang SSAW Boutique Hotels,Shenzhen,Consumer Cyclicals,Hotels & Entertainment Services,CN¥3.33B,106.4x,-9.23,CN¥16.91,-1.3%
3041,603918,Shanghai Golden Bridge InfoTech,Shanghai,Technology,Software & IT Services,CN¥3.33B,-364.8x,2.75,CN¥9.09,-0.5%
3042,301187,Suzhou Alton Electrical Mechanical,Shenzhen,Industrials,Professional & Commercial Services,CN¥3.33B,16.1x,0.33,CN¥19.27,4.8%
3043,002364,Zhongheng Elec A,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.33B,73.9x,0.41,CN¥6,0.2%
3044,900903,Dazhong Transportation B,Shanghai,Industrials,Passenger Transportation Services,CN¥3.32B,84.5x,0.33,CN¥1.40,1.6%
3045,301085,Beijing Asiacom Information Technology,Shenzhen,Technology,"Computers, Phones & Household Electronics",CN¥3.32B,40x,-4.47,CN¥40.05,3.8%
3046,002918,Monalisa Group A,Shenzhen,Consumer Cyclicals,Homebuilding & Construction Supplies,CN¥3.32B,13.7x,0.07,CN¥8.12,-1.3%
3047,600725,Yunnan Yunwei A,Shanghai,Energy,Coal,CN¥3.32B,880x,-10.36,CN¥2.70,1.5%
3048,000529,Gd Guanghong A,Shenzhen,Consumer Non-Cyclicals,Food & Drug Retailing,CN¥3.32B,16.2x,-0.21,CN¥5.69,-1.4%
3049,603815,Anhui Gourgen Traffic Construction Co,Shanghai,Industrials,Construction & Engineering,CN¥3.32B,20x,-1.8,CN¥5.29,-1.5%
3050,301221,Wuhan Kotei Informatics,Shenzhen,Technology,Software & IT Services,CN¥3.32B,-135.6x,0.76,CN¥33.72,-5.9%
3051,200019,Shenzhen Shenbao Industrial,Shenzhen,Consumer Non-Cyclicals,Food & Tobacco,CN¥3.32B,22.5x,-1.05,CN¥2.88,0%
3052,301266,Suzhou YourBest Newtype Materials,Shenzhen,Energy,Renewable Energy,CN¥3.31B,22.8x,1.17,CN¥31.12,-2.3%
3053,000417,Hefei Dept A,Shenzhen,Consumer Cyclicals,Diversified Retail,CN¥3.31B,12.1x,0.23,CN¥4.23,-0.2%
3054,300382,Suzhou SLAC Precision,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.31B,29.5x,-0.59,CN¥5.28,0%
3055,000926,Fuxing A,Shenzhen,Real Estate,Real Estate Operations,CN¥3.31B,36.5x,-1.37,CN¥2.09,0%
3056,300485,Beijing Science Sun Pharma,Shenzhen,Healthcare,Pharmaceuticals,CN¥3.31B,-38.5x,0.2,CN¥6.89,1.5%
3057,603309,Well Lead Medical,Shanghai,Healthcare,Healthcare Equipment & Supplies,CN¥3.31B,15.8x,0.89,CN¥11.32,-0.4%
3058,688376,MayAir Tech China,Shanghai,Industrials,Professional & Commercial Services,CN¥3.31B,19x,1.55,CN¥24.90,1%
3059,000788,Pku Healthcare A,Shenzhen,Healthcare,Pharmaceuticals,CN¥3.31B,46.5x,2.48,CN¥5.57,0%
3060,300697,Jiangyin Electrical Alloy,Shenzhen,Basic Materials,Metals & Mining,CN¥3.31B,26.9x,-9.56,CN¥9.96,0.7%
3061,003032,Chuanzhiboke Education,Shenzhen,Academic & Educational Services,Professional & Business Education,CN¥3.30B,-184.9x,1.71,CN¥8.28,0%
3062,688628,Uni Trend Technology China Co,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.30B,17.9x,0.28,CN¥29.59,-0.2%
3063,603861,GuangZhou Baiyun Electric,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.30B,30.4x,-2.76,CN¥7.57,-0.7%
3064,688277,Tinavi Medical Technologies Co,Shanghai,Healthcare,Healthcare Equipment & Supplies,CN¥3.30B,-21.6x,0.15,CN¥7.41,0.8%
3065,600756,Inspur Software,Shanghai,Technology,Software & IT Services,CN¥3.30B,51.5x,17.45,CN¥10.17,0.3%
3066,600829,HPGC Renmintongtai Pharm,Shanghai,Healthcare,Pharmaceuticals,CN¥3.29B,11.9x,-1.01,CN¥5.67,0.2%
3067,605338,Zhongyin Babi Food Co,Shanghai,Consumer Non-Cyclicals,Food & Tobacco,CN¥3.29B,15.6x,-1.65,CN¥13.05,-1%
3068,002282,Bosun Tools A,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.29B,20.9x,1.88,CN¥6.26,1.3%
3069,688488,Jiangsu Aidea Pharmaceutical Co,Shanghai,Healthcare,Pharmaceuticals,CN¥3.29B,-47.2x,-2.52,CN¥8.08,3.2%
3070,300374,China Railway Prefabricated Construction,Shenzhen,Consumer Cyclicals,Homebuilding & Construction Supplies,CN¥3.29B,-20.6x,-0.61,CN¥13.37,-0.3%
3071,300916,Longtech Smart,Shenzhen,Technology,Electronic Equipment & Parts,CN¥3.29B,22.6x,-1.73,CN¥23.05,1.2%
3072,900940,Greattown B,Shanghai,Real Estate,Real Estate Operations,CN¥3.28B,95.4x,-1.2,CN¥1.41,0%
3073,600526,Zhejiang Feida Tech,Shanghai,Industrials,Professional & Commercial Services,CN¥3.28B,14.4x,0.41,CN¥3.70,-1.6%
3074,688293,Shanghai OPM Biosciences,Shanghai,Healthcare,Pharmaceuticals,CN¥3.28B,71.3x,-1.28,CN¥29,0.7%
3075,002971,Hubei Heyuan,Shenzhen,Basic Materials,Chemicals,CN¥3.28B,38.5x,10.8,CN¥15.90,0.8%
3076,003029,Jilin University,Shenzhen,Technology,Software & IT Services,CN¥3.28B,-21.5x,0.01,CN¥17.40,0%
3077,301199,MH Robot Automation,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.28B,72.4x,8.88,CN¥24.93,1.3%
3078,002462,Cachet Pharm A,Shenzhen,Healthcare,Pharmaceuticals,CN¥3.28B,12.7x,-1.32,CN¥11.26,0%
3079,300664,Penyao Environmental A,Shenzhen,Industrials,Construction & Engineering,CN¥3.27B,11.8x,0.55,CN¥4.45,-0.2%
3080,002109,Xinghua Chem A,Shenzhen,Basic Materials,Chemicals,CN¥3.27B,-6.3x,0.01,CN¥2.56,-0.8%
3081,300453,Jiangxi Sanxin Medtec Co Ltd,Shenzhen,Healthcare,Healthcare Equipment & Supplies,CN¥3.27B,15x,0.88,CN¥6.41,-0.2%
3082,002724,Ocean’s King Lighting,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.27B,99.8x,-1.26,CN¥4.32,1.6%
3083,300909,Shenzhen Hui Chuang,Shenzhen,Technology,Electronic Equipment & Parts,CN¥3.26B,31.6x,-1.23,CN¥19.25,2.3%
3084,688512,Smarter Microelectronics Guangzhou,Shanghai,,,CN¥3.26B,,0.24,CN¥7.15,0.8%
3085,688598,KBC,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.26B,124.1x,-1.19,CN¥15.65,-1.6%
3086,002067,Jingxing Paper A,Shenzhen,Basic Materials,Containers & Packaging,CN¥3.26B,31.7x,0.42,CN¥2.74,0%
3087,300873,Hichain,Shenzhen,Industrials,Freight & Logistics Services,CN¥3.26B,11.6x,-0.64,CN¥14.18,-0.6%
3088,301151,Shanghai Karon EcoValve,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.26B,29.4x,1.65,CN¥18.16,-5.2%
3089,002866,Jiangsu Transimage Tech,Shenzhen,Technology,"Computers, Phones & Household Electronics",CN¥3.26B,111.9x,-1.55,CN¥11.24,1%
3090,603363,Fujian Aonong Biological,Shanghai,Consumer Non-Cyclicals,Food & Tobacco,CN¥3.26B,-0.9x,0,CN¥3.75,0%
3091,301120,Newonder Special Electric,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.26B,61.5x,-1.19,CN¥8.91,0.7%
3092,301280,Zhejiang Zuch Technology,Shenzhen,Technology,Electronic Equipment & Parts,CN¥3.26B,20.4x,1.56,CN¥34.06,1.2%
3093,300852,Sihui Fuji Electronics Technology Co,Shenzhen,Technology,Semiconductors & Semiconductor Equipment,CN¥3.26B,16.1x,-1.05,CN¥23.45,2.3%
3094,301000,Shanghai Hajime Advanced Material Technology Co,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥3.26B,27x,0.79,CN¥13.52,0.4%
3095,003043,Suzhou Huaya Intelligence Technology Co,Shenzhen,Basic Materials,Metals & Mining,CN¥3.25B,36.7x,-0.83,CN¥40.13,-1.2%
3096,688205,Wuxi Taclink Optoelectronics,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.25B,33.4x,-4.26,CN¥27.16,1.1%
3097,301552,Hebei Keli Automobile Equipment,Shenzhen,,,CN¥3.25B,21.1x,,CN¥47.43,-0.8%
3098,002813,Shenzhen RoadRover Tech,Shenzhen,Technology,Communications & Networking,CN¥3.25B,-176.1x,0.26,CN¥27.04,-1.6%
3099,002790,Xiamen R&T Plumbing,Shenzhen,Consumer Cyclicals,Homebuilding & Construction Supplies,CN¥3.25B,13.5x,1.21,CN¥7.77,-0.3%
3100,600630,Shanghai Dragon,Shanghai,Consumer Cyclicals,Textiles & Apparel,CN¥3.25B,149.8x,1.47,CN¥7.66,-0.4%
3101,301552,Hebei Keli Automobile Equipment,Shenzhen,,,CN¥3.25B,21.1x,,CN¥47.43,-0.8%
3102,600636,China Reform Culture Holdings,Shanghai,Academic & Educational Services,Miscellaneous Educational Service Providers,CN¥3.24B,-16.5x,0.07,CN¥7.38,-0.5%
3103,002843,Bichamp Cutting,Shenzhen,Consumer Cyclicals,Household Goods,CN¥3.24B,22.2x,-4.29,CN¥13.38,7.1%
3104,603610,Keeson Technology,Shanghai,Consumer Cyclicals,Household Goods,CN¥3.24B,14.5x,0,CN¥9.16,-0.2%
3105,688219,Orinko Advanced Plastics Co,Shanghai,Basic Materials,Chemicals,CN¥3.24B,19.6x,0.15,CN¥7.24,0.3%
3106,000546,Jilin Guanghua A,Shenzhen,Industrials,Professional & Commercial Services,CN¥3.24B,,0.02,CN¥4.17,-0.2%
3107,688015,Traffic Control Technology,Shanghai,Technology,Software & IT Services,CN¥3.24B,35.2x,-0.66,CN¥17.06,-0.7%
3108,301261,Hengong Precision Equipment,Shenzhen,Consumer Cyclicals,Household Goods,CN¥3.24B,24.9x,-0.72,CN¥36.80,-0.2%
3109,603767,Zhejiang Zomax,Shanghai,Consumer Cyclicals,Automobiles & Auto Parts,CN¥3.24B,40.8x,0.68,CN¥10.50,0.7%
3110,300402,Nanjing Baose,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.24B,47.2x,-4.89,CN¥13.31,1.6%
3111,688049,Actions Tech,Shanghai,Technology,Semiconductors & Semiconductor Equipment,CN¥3.24B,47.7x,2,CN¥22.87,2.1%
3112,300864,Nanjing University,Shenzhen,Industrials,Construction & Engineering,CN¥3.24B,20.4x,0.94,CN¥21.30,1.9%
3113,200541,Foshan Electrical Lighting,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.24B,21.1x,0.8,CN¥2.11,-0.9%
3114,600824,Shanghai Yimin Commerce,Shanghai,Consumer Cyclicals,Diversified Retail,CN¥3.23B,62.2x,0.54,CN¥3.06,-0.6%
3115,002198,Jiaying Pharma A,Shenzhen,Healthcare,Pharmaceuticals,CN¥3.23B,118.2x,-2.41,CN¥6.36,-0.2%
3116,688275,Hubei Wanrun New Energy Tech,Shanghai,Basic Materials,Chemicals,CN¥3.23B,-3.2x,0.01,CN¥25.73,-0.7%
3117,300172,Nanjing CEC Environmental Protect,Shenzhen,Utilities,Water & Related Utilities,CN¥3.23B,35.6x,2.59,CN¥4.76,-1.4%
3118,300120,Tianjin Jingwei Electric Wire,Shenzhen,Technology,Electronic Equipment & Parts,CN¥3.23B,-11.3x,0.01,CN¥5.66,1.6%
3119,300201,Xuzhou Handler Special Vehicle,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.23B,16.1x,0.08,CN¥3.27,0.9%
3120,600255,Xinke Material,Shanghai,Basic Materials,Metals & Mining,CN¥3.23B,-71.6x,0.44,CN¥1.79,0%
3121,300488,EST Tools,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.23B,23x,0.57,CN¥19.82,-0.4%
3122,300818,Naipu Mining,Shenzhen,Basic Materials,Metals & Mining,CN¥3.22B,31.3x,0.21,CN¥21.03,-0.8%
3123,600784,Luyin Investment,Shanghai,Consumer Non-Cyclicals,Food & Tobacco,CN¥3.22B,12.2x,-0.49,CN¥4.79,1.3%
3124,301028,Xiamen East Asia Machinery Industrial Co,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.21B,18.4x,1.2,CN¥8.49,0.9%
3125,688356,Jenkem Technology,Shanghai,Basic Materials,Chemicals,CN¥3.21B,41.5x,-0.74,CN¥52.76,-0.5%
3126,600512,Tengda Construction,Shanghai,Industrials,Construction & Engineering,CN¥3.21B,100x,-1.14,CN¥2.01,-0.5%
3127,688108,Sino Medical Sciences,Shanghai,Healthcare,Healthcare Equipment & Supplies,CN¥3.21B,-211.3x,-1.83,CN¥7.89,1.7%
3128,603598,Inly Media,Shanghai,Consumer Cyclicals,Media & Publishing,CN¥3.21B,67.3x,0.44,CN¥12.01,-0.6%
3129,688720,Jiangsu Aisen Semiconductor,Shanghai,Basic Materials,Chemicals,CN¥3.21B,85.1x,1.15,CN¥37.12,1.6%
3130,002835,Shenzhen TVT Digital Tech,Shenzhen,Technology,Communications & Networking,CN¥3.21B,17.1x,0.28,CN¥14.68,1.9%
3131,301456,Qingdao Paguld Intelligent,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.21B,33.6x,-1.02,CN¥21.66,0.4%
3132,301255,Zhejiang TongLi Transmission,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.21B,40.9x,-1.18,CN¥29.55,0.2%
3133,300733,Chengdu Xiling Power A,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥3.21B,-33.1x,0.05,CN¥10.50,-1%
3134,301168,Jiangsu Tongling Electric,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.21B,19.9x,0.98,CN¥26.62,-0.9%
3135,301387,Shenzhen Bromake New Material,Shenzhen,,,CN¥3.21B,31.1x,-0.99,CN¥31.21,3.6%
3136,301152,Xinxiang Tianli Energy,Shenzhen,Basic Materials,Chemicals,CN¥3.21B,-5.5x,0.01,CN¥25.92,-1.4%
3137,603916,Sobute New Materials A,Shanghai,Basic Materials,Chemicals,CN¥3.21B,22.5x,-0.5,CN¥7.38,-0.1%
3138,605366,Jiangxi Hungpai New Material Co,Shanghai,Basic Materials,Chemicals,CN¥3.20B,48.9x,-0.64,CN¥5.38,1.5%
3139,603687,Zhejiang Great Shengda Packaging Co,Shanghai,Basic Materials,Containers & Packaging,CN¥3.20B,37.5x,-1.58,CN¥5.75,-1%
3140,000655,Jinling Mining A,Shenzhen,Basic Materials,Metals & Mining,CN¥3.20B,13.3x,0.4,CN¥5.37,0%
3141,300430,Beijing Chieftainntrol Engineering,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.20B,17.5x,0.45,CN¥11.71,2%
3142,002523,Tianqiao Crane A,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.20B,81.1x,17.91,CN¥2.27,-0.9%
3143,600172,Henan Huanghe Whirlwind,Shanghai,Basic Materials,Metals & Mining,CN¥3.20B,-3.5x,0,CN¥2.22,9.9%
3144,605266,JZJ Chain Drugstore,Shanghai,Consumer Non-Cyclicals,Food & Drug Retailing,CN¥3.20B,8.2x,-1.47,CN¥20.21,-0.9%
3145,000530,Bingshan Refrigeration Heat Transfer Technologies,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.20B,20.5x,5.9,CN¥3.80,0%
3146,603912,Nanjing Canatal Data Centre,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.19B,86.6x,9.41,CN¥5.88,0%
3147,688136,Shan Dong Kexing Bioproducts Co,Shanghai,Healthcare,Pharmaceuticals,CN¥3.19B,-18.1x,0.45,CN¥16.16,0.2%
3148,600367,Guizhou Redstar Dev,Shanghai,Basic Materials,Chemicals,CN¥3.19B,69.6x,-1.25,CN¥9.38,-0.2%
3149,301289,Shanghai National Center of,Shenzhen,Industrials,Professional & Commercial Services,CN¥3.19B,41.3x,5.03,CN¥40.95,0.1%
3150,603085,Zhejiang Tiancheng Controls,Shanghai,Consumer Cyclicals,Automobiles & Auto Parts,CN¥3.19B,118.4x,1.3,CN¥8.04,3.2%
3151,000570,Changchai A,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.18B,10.3x,-2.09,CN¥4.51,0%
3152,000882,Hualian Dep A,Shenzhen,Real Estate,Real Estate Operations,CN¥3.18B,116x,1.02,CN¥1.15,-0.9%
3153,300822,Shenzhen Bestek,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.18B,59x,1.79,CN¥10.68,4.1%
3154,003005,Beijing Jingyeda,Shenzhen,Technology,Software & IT Services,CN¥3.18B,355.6x,-3.84,CN¥21.54,0.6%
3155,603213,Zhejiang Oceanking Development,Shanghai,Basic Materials,Chemicals,CN¥3.18B,13.7x,-0.47,CN¥7.34,0.3%
3156,300505,Kunming Chuan Jin Nuo Chemical,Shenzhen,Basic Materials,Chemicals,CN¥3.18B,289.8x,0.35,CN¥11.58,0.4%
3157,003038,Anhui Xinbo Aluminum Co,Shenzhen,Basic Materials,Metals & Mining,CN¥3.18B,9.5x,0.2,CN¥12.72,-0.4%
3158,003037,Guangdong Sanhe Pile Co,Shenzhen,Basic Materials,Construction Materials,CN¥3.17B,57.8x,-0.91,CN¥5.21,-1.5%
3159,002915,Zhejiang Zhongxin Fluoride A,Shenzhen,Basic Materials,Chemicals,CN¥3.17B,-14.9x,0.07,CN¥9.76,-0.9%
3160,688231,Jiangsu Longda Superalloy,Shanghai,Basic Materials,Metals & Mining,CN¥3.17B,56.8x,-1.08,CN¥12.88,0.3%
3161,688299,Ningbo Solartron,Shanghai,Basic Materials,Chemicals,CN¥3.17B,39.1x,-1.66,CN¥11.30,0.7%
3162,002616,Chant Group A,Shenzhen,Utilities,Electrical Utilities & IPPs,CN¥3.17B,16x,0.13,CN¥4.27,-1.2%
3163,603058,Yongji Printing,Shanghai,Industrials,Professional & Commercial Services,CN¥3.17B,28.3x,1.55,CN¥7.54,-1.2%
3164,601010,Wenfeng Great World Chain,Shanghai,Consumer Cyclicals,Diversified Retail,CN¥3.17B,27.8x,0.07,CN¥1.75,0%
3165,300040,Harbin Jiuzhou Electrical,Shenzhen,Utilities,Electrical Utilities & IPPs,CN¥3.17B,38.4x,-0.9,CN¥5.40,-3.9%
3166,300547,Sichuan Chuanhuan Tech,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥3.16B,17x,0.34,CN¥14.52,2.6%
3167,300426,Zhejiang Talent TV,Shenzhen,Consumer Cyclicals,Media & Publishing,CN¥3.16B,68.4x,-1.87,CN¥7.84,-3.1%
3168,002161,Invengo A,Shenzhen,Technology,Semiconductors & Semiconductor Equipment,CN¥3.16B,179.6x,0,CN¥4.32,0.5%
3169,001306,Zhejiang XiaSha Precision,Shenzhen,,,CN¥3.16B,43x,,CN¥51.60,1.3%
3170,603878,Jiang Su Wujin Stainless Steel Pipe,Shanghai,Basic Materials,Metals & Mining,CN¥3.16B,9.1x,0.28,CN¥5.64,0%
3171,301188,Shandong Linuo Technical Glass,Shenzhen,Consumer Cyclicals,Household Goods,CN¥3.16B,46.4x,-1.19,CN¥12.26,-11%
3172,600853,Longjian Road & Bridge,Shanghai,Industrials,Construction & Engineering,CN¥3.16B,9.4x,-3.15,CN¥3.12,0.3%
3173,002296,Splendor Sci&Tec A,Shenzhen,Technology,Communications & Networking,CN¥3.15B,14.1x,0.11,CN¥8.08,0.2%
3174,300400,Shenzhen JT Automation,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.15B,74.6x,-1.42,CN¥12.95,3.5%
3175,300659,Zhongfu Information,Shenzhen,Technology,Software & IT Services,CN¥3.15B,-18.6x,-0.32,CN¥12.04,1%
3176,300445,Beijing ConST Instruments Tech,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.15B,28.5x,0.69,CN¥14.84,0.9%
3177,600318,Anhui Xinli Finance,Shanghai,Financials,Banking Services,CN¥3.15B,93.2x,0.8,CN¥6.14,-1.6%
3178,300956,Anhui Shiny Electronic Technology Co,Shenzhen,Technology,"Computers, Phones & Household Electronics",CN¥3.15B,-591.8x,-7.97,CN¥18.68,6.4%
3179,300681,Zhuhai Enpower,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥3.14B,21.3x,0.04,CN¥12.45,0.2%
3180,000607,Huamei Holding,Shenzhen,Consumer Cyclicals,Media & Publishing,CN¥3.14B,41.3x,-4.85,CN¥3.09,-0.3%
3181,002547,Chunxing Pre Mec A,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥3.14B,-10.9x,0.13,CN¥2.78,9.9%
3182,300056,Xiamen Savings Environmental,Shenzhen,Industrials,Professional & Commercial Services,CN¥3.14B,-24.3x,1.1,CN¥8.13,0%
3183,603669,Lionco Pharm,Shanghai,Healthcare,Pharmaceuticals,CN¥3.14B,-22.3x,-0.57,CN¥4.46,0.2%
3184,002346,Zhezhong Cons A,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.14B,26.6x,-0.36,CN¥7.20,-0.3%
3185,601011,Baotailong New Materials,Shanghai,Basic Materials,Metals & Mining,CN¥3.14B,-1.9x,0,CN¥1.65,0%
3186,300690,Shandong Shuangyi Tech,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.14B,47.5x,-1.31,CN¥19.03,-0.1%
3187,301338,GKG Precision Machine,Shenzhen,Technology,Semiconductors & Semiconductor Equipment,CN¥3.14B,59.9x,-0.99,CN¥30.60,3.7%
3188,600262,North Hauler Joint,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.14B,18.1x,0.32,CN¥18.51,-0.8%
3189,300466,Saimo Electric Co Ltd,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.14B,-50.7x,0.14,CN¥5.87,1.6%
3190,002160,Jiangsu Alcha A,Shenzhen,Basic Materials,Metals & Mining,CN¥3.14B,-216.4x,-2.17,CN¥3.03,-0.3%
3191,002277,Hunan Friendship&Apolo A,Shenzhen,Consumer Cyclicals,Diversified Retail,CN¥3.14B,46.9x,0.11,CN¥2.24,-0.9%
3192,300259,Suntront Tech,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.14B,16.9x,-0.47,CN¥2.73,2.3%
3193,300785,Zhidemai Technology,Shenzhen,Technology,Software & IT Services,CN¥3.14B,54.2x,-0.98,CN¥15.80,-0.1%
3194,600558,Atlantic China Welding,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.14B,30x,0.77,CN¥3.50,0.9%
3195,603558,Zhejiang Jasan Holding,Shanghai,Consumer Cyclicals,Textiles & Apparel,CN¥3.14B,9.9x,0.16,CN¥8.58,-0.8%
3196,300996,Pansoft Co,Shenzhen,Technology,Software & IT Services,CN¥3.13B,37.6x,-0.8,CN¥15.48,0.1%
3197,688320,Zhejiang He Chuan Tech,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.13B,177.4x,-2.15,CN¥21.12,2%
3198,603126,Sinoma Energy Conservation,Shanghai,Industrials,Construction & Engineering,CN¥3.13B,23.1x,-1.58,CN¥5.13,-1.2%
3199,300043,Rastar Group,Shenzhen,Technology,Software & IT Services,CN¥3.13B,-120x,-1.15,CN¥2.60,0.4%
3200,002479,Fuchunjiang Env A,Shenzhen,Industrials,Professional & Commercial Services,CN¥3.13B,16.4x,-0.54,CN¥3.62,-0.5%
3201,600239,Yunnan Metropolitan,Shanghai,Real Estate,Real Estate Operations,CN¥3.13B,-10.7x,-1.39,CN¥1.95,0%
3202,688025,Shenzhen JPT Opto Electronics Co,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥3.13B,30.7x,1.2,CN¥33.74,2.1%
3203,300248,Newcapec Electronics,Shenzhen,Technology,Software & IT Services,CN¥3.12B,31.2x,-2.21,CN¥6.56,1.1%
3204,603200,Shanghai Emperor,Shanghai,Utilities,Water & Related Utilities,CN¥3.12B,65.4x,1.59,CN¥17.80,-0.1%
3205,301369,PowerTECH,Shenzhen,Technology,Semiconductors & Semiconductor Equipment,CN¥3.12B,154.7x,-1.94,CN¥45.88,2.6%
