2218,080520,ODTech,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩42.47B,15x,0.01,"₩3,990",-0.6%
2219,290120,DH Autolead,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩42.36B,-5.6x,0.04,"₩2,965",8.6%
2220,290720,Foodnamoo,KOSDAQ,Consumer Non-Cyclicals,Food & Tobacco,₩42.34B,-1.9x,0.01,"₩3,425",1%
2221,153490,Wooree E&L,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩42.33B,5x,0.01,₩894,6.8%
2222,208640,Thumbage,KOSDAQ,Technology,Software & IT Services,₩42.33B,-3.7x,-0.08,₩303,-0.3%
2223,367000,Plateer Co,KOSDAQ,Technology,Software & IT Services,₩42.19B,-17x,0.06,"₩4,990",-0.8%
2224,088280,Sawnics,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩42.14B,,,"₩2,520",3.5%
2225,068100,KWeather,KOSDAQ,,,₩41.9B,-13.2x,,"₩4,170",-1.1%
2226,373170,MICube Solution,KOSDAQ,,,₩41.85B,16.6x,,"₩8,180",-2.5%
2227,032580,Fidelix,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩41.82B,44x,,"₩1,271",0.6%
2228,331520,Valofe,KOSDAQ,Financials,Investment Holding Companies,₩41.56B,43x,-1,₩807,-1.2%
2229,056360,Coweaver,KOSDAQ,Technology,Communications & Networking,₩41.5B,-65.8x,0.59,"₩4,515",1.7%
2230,900310,Coloray International,KOSDAQ,Consumer Non-Cyclicals,Personal & Household Products & Services,₩41.37B,15.4x,-0.18,₩652,0.9%
2231,078590,Hyulim A Tech,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩41.2B,5.2x,,₩754,-0.8%
2232,010770,Pyung Hwa Hldg,Seoul,Consumer Cyclicals,Automobiles & Auto Parts,₩41.15B,17.7x,0.05,"₩2,835",-0.9%
2233,147760,Protec Mems Tech,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩41.12B,-11.1x,-0.75,"₩3,820",0.5%
2234,258610,Caelum,KOSDAQ,Energy,Renewable Energy,₩41.07B,-1.7x,0.02,"₩1,580",2.1%
2235,002820,Sun L,Seoul,Basic Materials,Paper & Forest Products,₩41.01B,-0.2x,0,"₩3,380",-0.6%
2236,417180,Finger Story,KOSDAQ,Technology,Software & IT Services,₩41.01B,22.4x,,"₩2,405",-1.8%
2237,262840,IQuest Co,KOSDAQ,Technology,Software & IT Services,₩41.01B,14.6x,0.5,"₩2,160",-2.9%
2238,340810,CUBox,KOSDAQ,,,₩40.93B,,,"₩3,970",0.4%
2239,198940,Hanjoo Light Metal,KOSDAQ,,,₩40.87B,-1.7x,0.01,"₩1,041",-0.9%
2240,052860,I&C Tech,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩40.74B,-16x,0.05,"₩2,425",-3.4%
2241,045340,Total Soft Bank Ltd,KOSDAQ,Technology,Software & IT Services,₩40.73B,11.4x,0.13,"₩5,050",-1.8%
2242,046310,BG T&A Co,KOSDAQ,Technology,Communications & Networking,₩40.72B,3.4x,0.18,"₩2,525",1.8%
2243,290660,Neofect,KOSDAQ,Healthcare,Healthcare Equipment & Supplies,₩40.48B,-5.8x,-0.13,₩993,2.4%
2244,138360,Hyupjin,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩40.39B,-9.1x,,₩841,0.6%
2245,090150,IWin,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩40.35B,-1.2x,0,"₩1,021",0.5%
2246,065500,Orient Precision Industries,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩40.26B,-23.2x,-2.55,"₩1,284",1.2%
2247,017000,Shinwon Construction,KOSDAQ,Industrials,Construction & Engineering,₩40.25B,3.5x,,"₩3,710",3.2%
2248,048470,Dae Dong Steel,KOSDAQ,Basic Materials,Metals & Mining,₩40.23B,-18.9x,-0.3,"₩4,125",-1.1%
2249,021650,Cubic Korea,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩40.14B,4.9x,0.45,"₩2,400",-2.8%
2250,051380,PC Direct,KOSDAQ,Technology,"Computers, Phones & Household Electronics",₩40.13B,69.6x,0.55,"₩2,725",0.9%
2251,169330,Macromill Embrain,KOSDAQ,Industrials,Professional & Commercial Services,₩40.13B,19.5x,-0.39,"₩2,240",-0.9%
2252,021045,DHSteel Prf,KOSDAQ,Basic Materials,Metals & Mining,₩40.04B,-3.3x,,"₩7,240",-0.3%
2253,021040,DHSteel,KOSDAQ,Basic Materials,Metals & Mining,₩40.04B,-3.3x,,"₩3,840",0.8%
2254,032800,Fantagio,KOSDAQ,Consumer Cyclicals,Media & Publishing,₩39.99B,-1.4x,,₩174,-0.6%
2255,131220,Daihan Scientific,KOSDAQ,Healthcare,Healthcare Equipment & Supplies,₩39.94B,10.2x,-2.26,"₩5,320",-0.7%
2256,187220,DT&C,KOSDAQ,Industrials,Professional & Commercial Services,₩39.88B,-3.1x,0.01,"₩3,350",-3.2%
2257,053950,Kyung Nam Pharm,KOSDAQ,Healthcare,Pharmaceuticals,₩39.83B,-1.8x,0.01,"₩1,110",-0.8%
2258,353190,Hurum,KOSDAQ,Consumer Non-Cyclicals,Food & Tobacco,₩39.81B,19.4x,0.05,₩982,-2.9%
2259,267790,Barrel,KOSDAQ,Consumer Cyclicals,Textiles & Apparel,₩39.6B,11.2x,0.02,"₩4,835",-3.7%
2260,038620,WIZ,KOSDAQ,Energy,Oil & Gas,₩39.59B,50.6x,-0.64,₩630,0%
2261,036000,YeaRimDang Publishing,KOSDAQ,Consumer Cyclicals,Media & Publishing,₩39.57B,4.5x,0.01,"₩1,698",-1.2%
2262,065060,GNCO,KOSDAQ,Consumer Cyclicals,Textiles & Apparel,₩39.56B,-7.8x,9.05,₩368,-1.6%
2263,010280,SsangYong Info & Communicat,KOSDAQ,Technology,Software & IT Services,₩39.47B,8x,-0.64,₩608,0.3%
2264,340440,Serim B G,KOSDAQ,Basic Materials,Containers & Packaging,₩39.33B,11.7x,0.2,"₩1,356",-2.2%
2265,354200,NgeneBio Co,KOSDAQ,Healthcare,Healthcare Equipment & Supplies,₩39.31B,-3x,0.19,"₩3,150",3.3%
2266,018700,Barunson,KOSDAQ,Consumer Non-Cyclicals,Personal & Household Products & Services,₩39.21B,-3.1x,-0.07,"₩1,132",-0.6%
2267,415380,Studio Samick,KOSDAQ,,,₩39.17B,15.7x,,"₩9,290",0.2%
2268,429270,Sigetronics,KOSDAQ,,,₩39.11B,,,"₩8,680",0%
2269,197140,Digicap,KOSDAQ,Technology,Software & IT Services,₩38.89B,-22.1x,0.1,"₩3,055",-0.3%
2270,286750,Nanobrick,KOSDAQ,Basic Materials,Chemicals,₩38.82B,-14.7x,4.3,"₩1,870",-0.3%
2271,177830,Pavonine,KOSDAQ,Technology,Electronic Equipment & Parts,₩38.81B,54.5x,-0.45,"₩3,305",3.6%
2272,089150,Korea Computer Terminal,KOSDAQ,Technology,"Computers, Phones & Household Electronics",₩38.67B,37.5x,0.26,"₩2,245",-0.4%
2273,252500,Sewha P&C,KOSDAQ,Consumer Non-Cyclicals,Personal & Household Products & Services,₩38.67B,14.8x,,₩990,6.2%
2274,192390,Winhitech,KOSDAQ,Basic Materials,Metals & Mining,₩38.62B,3.6x,0.19,"₩3,590",1.6%
2275,199730,BioInfra,KOSDAQ,,,₩38.61B,20.9x,,"₩8,030",-0.2%
2276,036480,Daesung Microbiological Labs,KOSDAQ,Healthcare,Pharmaceuticals,₩38.46B,-35.8x,0.03,"₩10,020",-1%
2277,312610,AFW,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩38.45B,,,"₩1,900",0.1%
2278,005030,Pusan Cast Met,Seoul,Consumer Cyclicals,Automobiles & Auto Parts,₩38.29B,,-0.37,₩486,0%
2279,025880,KC Feed,KOSDAQ,Consumer Non-Cyclicals,Food & Tobacco,₩38.2B,5.3x,0.09,"₩2,370",-2.1%
2280,032750,Samjin,KOSDAQ,Technology,"Computers, Phones & Household Electronics",₩38.19B,-23.6x,0.17,"₩4,315",2%
2281,054300,Pan Star Enterprise,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩37.97B,146.8x,,₩561,-1.1%
2282,011090,Enex,Seoul,Consumer Cyclicals,Household Goods,₩37.95B,-3.6x,-0.07,₩639,-0.2%
2283,000760,Rifa Ind,Seoul,Basic Materials,Chemicals,₩37.91B,-25.2x,0.01,"₩13,380",-1.2%
2284,143540,Youngwoo DSP,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩37.88B,-3.2x,-0.06,₩881,1.6%
2285,109080,Opticis,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩37.88B,18.5x,-0.37,"₩7,890",-0.1%
2286,009730,IREM,KOSDAQ,Basic Materials,Metals & Mining,₩37.83B,612.3x,,"₩1,257",1.5%
2287,221840,Hize Aero,KOSDAQ,Industrials,Aerospace & Defense,₩37.78B,-4.4x,-0.25,"₩2,040",1%
2288,117670,Alphachips,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩37.74B,3x,-0.03,₩945,0%
2289,002290,Samil Enterprise,KOSDAQ,Industrials,Construction & Engineering,₩37.7B,10.3x,0.36,"₩3,045",0.2%
2290,037400,Wooree Lighting,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩37.64B,7.3x,-1.21,"₩1,582",1.9%
2291,071950,Koas,Seoul,Industrials,Professional & Commercial Services,₩37.51B,-5.9x,0.02,"₩1,098",-3.7%
2292,072130,Uangel,Seoul,Technology,Software & IT Services,₩37.48B,20.1x,-0.55,"₩3,130",-0.2%
2293,361670,Samyoung S C Co,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩37.46B,-24x,0.11,"₩6,330",-4.2%
2294,079170,Hanchang Ind,KOSDAQ,Basic Materials,Metals & Mining,₩37.44B,23x,-0.25,"₩7,780",8.1%
2295,322780,Copus Korea,KOSDAQ,Consumer Cyclicals,Media & Publishing,₩37.37B,13.9x,0.03,"₩1,001",-1.2%
2296,372800,ITEyes,KOSDAQ,Technology,Financial Technology (Fintech) & Infrastructure,₩37.32B,-9.2x,-0.12,"₩6,550",3.3%
2297,222420,Cenotec,KOSDAQ,Consumer Cyclicals,Homebuilding & Construction Supplies,₩37.28B,76.1x,,₩825,0.6%
2298,238200,Bifido ,KOSDAQ,Consumer Non-Cyclicals,Food & Tobacco,₩37.18B,34.4x,-2.49,"₩4,545",0%
2299,900300,Organic Tea Cosmetics,KOSDAQ,Consumer Non-Cyclicals,Personal & Household Products & Services,₩37.1B,-0.4x,-0.01,₩75,-1.3%
2300,073110,LMS,KOSDAQ,Technology,Electronic Equipment & Parts,₩37.08B,-6.2x,0.04,"₩5,910",-7.8%
2301,079000,WatosCorea,KOSDAQ,Consumer Cyclicals,Homebuilding & Construction Supplies,₩37.08B,14.7x,-0.26,"₩5,100",-1%
2302,024940,PNpoongnyun,KOSDAQ,Consumer Cyclicals,Household Goods,₩36.98B,20.4x,1.13,"₩4,000",1.6%
2303,099410,Dongbang Ship Machinery,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩36.87B,8.3x,,"₩2,625",-2.2%
2304,452980,Shinhan 11th Special Purpose,KOSDAQ,,,₩36.86B,,,"₩1,950",0%
2305,900270,Heng Sheng Holding,KOSDAQ,Consumer Cyclicals,Leisure Products,₩36.85B,84.6x,1.27,₩242,0%
2306,023150,Mhethanol,Seoul,Consumer Cyclicals,Hotels & Entertainment Services,₩36.84B,7.3x,0.11,"₩5,950",5.1%
2307,028080,Humax Holdings,KOSDAQ,Technology,Communications & Networking,₩36.68B,-1.1x,0.01,"₩3,455",2.8%
2308,058450,Hanjoo ART,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩36.57B,-5.7x,-0.19,"₩2,505",-1.4%
2309,065440,Eluon,KOSDAQ,Technology,Software & IT Services,₩36.46B,7.6x,0.02,"₩1,377",-0.2%
2310,013000,Sewoo Global,Seoul,Basic Materials,Chemicals,₩36.42B,12.3x,0.34,"₩1,266",-0.2%
2311,190650,Korea Asset,KOSDAQ,Financials,Investment Banking & Investment Services,₩36.28B,5.8x,,"₩5,570",-1.9%
2312,072950,Vissem Electronics,KOSDAQ,Basic Materials,Metals & Mining,₩36.21B,9x,0.09,"₩4,675",3.4%
2313,009310,Charm Engine,Seoul,Technology,Semiconductors & Semiconductor Equipment,₩36.21B,-1.4x,0,₩432,0.7%
2314,076080,Welcron Hantec,KOSDAQ,Industrials,Construction & Engineering,₩36.2B,-7.6x,0.01,"₩1,744",6.3%
2315,067010,ECS Telecom,KOSDAQ,Technology,Communications & Networking,₩36.1B,8.7x,-0.32,"₩3,165",2.6%
2316,035620,Barunson Entertainment & Arts,KOSDAQ,Consumer Cyclicals,Media & Publishing,₩36.09B,-3.2x,-0.1,₩515,6%
2317,020180,Daishin Information,KOSDAQ,Technology,Software & IT Services,₩36.08B,40.6x,,₩928,-1.2%
2318,076610,Haesung Optics,KOSDAQ,Technology,"Computers, Phones & Household Electronics",₩36.07B,17.2x,0.16,"₩1,389",-2.1%
2319,196490,DA Tech,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩36.05B,-0.5x,0,₩203,0%
2320,289010,i-Scream Edu,KOSDAQ,Consumer Cyclicals,Media & Publishing,₩36.02B,-2.6x,0.01,"₩2,940",2.3%
2321,115610,Imagis,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩35.99B,-5.7x,,"₩2,310",-0.2%
2322,065370,WISE iTech,KOSDAQ,Technology,Software & IT Services,₩35.89B,-20.8x,0.09,"₩4,860",0%
2323,303360,Protia,KOSDAQ,Healthcare,Healthcare Equipment & Supplies,₩35.86B,85.5x,,"₩2,910",4.5%
2324,317120,Ranix Inc,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩35.84B,-5.7x,0.14,"₩3,865",3.9%
2325,083470,EMNI,KOSDAQ,Technology,Electronic Equipment & Parts,₩35.81B,-185.6x,-2.65,"₩1,650",-1.7%
2326,356890,CyberOne Co,KOSDAQ,Technology,Software & IT Services,₩35.81B,20.2x,,"₩3,025",0.7%
2327,006200,Kec Holdings,Seoul,Technology,Semiconductors & Semiconductor Equipment,₩35.79B,-13.8x,0.1,₩823,0.9%
2328,439250,Samsung Special Purpose,KOSDAQ,,,₩35.58B,,,"₩10,160",0%
2329,131760,Finetek,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩35.53B,-14.6x,0.03,₩812,-0.7%
2330,042940,Sangji Caelum,KOSDAQ,Industrials,Construction & Engineering,₩35.42B,1.4x,0.01,"₩3,020",1.9%
2331,328380,SaltWare,KOSDAQ,Technology,Software & IT Services,₩35.42B,52.2x,0.22,"₩1,025",-0.9%
2332,119500,Formetal,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩35.15B,20.5x,1.04,"₩3,020",-0.2%
2333,089140,NexturnBioScience,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩35.07B,3x,0.01,"₩3,100",-0.3%
2334,060240,Staco Link,KOSDAQ,Technology,Software & IT Services,₩34.97B,-2.8x,-0.06,"₩1,201",4.3%
2335,187270,Shin Hwa Contech,KOSDAQ,Technology,Electronic Equipment & Parts,₩34.91B,10.2x,1.04,"₩3,795",0%
2336,045520,Clean & Science,KOSDAQ,Industrials,Professional & Commercial Services,₩34.87B,18.7x,0.16,"₩5,950",4.4%
2337,290270,Hunesion,KOSDAQ,Technology,Software & IT Services,₩34.86B,4.7x,0.03,"₩3,815",2.3%
2338,297570,Aloys Inc.,KOSDAQ,Technology,Communications & Networking,₩34.79B,8x,0.19,"₩1,008",0.3%
2339,115480,CU Medical Systems,KOSDAQ,Healthcare,Healthcare Equipment & Supplies,₩34.6B,-3.8x,0.02,₩716,-0.4%
2340,368970,OSP,KOSDAQ,,,₩34.58B,-378x,2.36,"₩3,680",-0.5%
2341,001810,Moorim SP,KOSDAQ,Basic Materials,Paper & Forest Products,₩34.51B,-60.2x,-0.62,"₩1,652",6%
2342,093380,Pungkang,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩34.42B,18.7x,-0.27,"₩3,570",-0.6%
2343,115530,CNPlus,KOSDAQ,Technology,Electronic Equipment & Parts,₩34.32B,-41.3x,0.41,₩508,0.6%
2344,148780,B Fly Soft,KOSDAQ,Technology,Software & IT Services,₩34.31B,60x,0.01,"₩1,077",-1.3%
2345,060380,Dongyang S Tec,KOSDAQ,Basic Materials,Metals & Mining,₩34.12B,13.2x,-0.26,"₩1,758",-0.6%
2346,047080,Hanbit Soft,KOSDAQ,Technology,Software & IT Services,₩34.08B,-4.4x,0.01,"₩1,420",3.4%
2347,038950,Finedigital,KOSDAQ,Technology,Communications & Networking,₩33.91B,42.1x,0.25,"₩4,155",0.5%
2348,146060,YulChon,KOSDAQ,Basic Materials,Metals & Mining,₩33.84B,-1.4x,0,"₩1,419",0.7%
2349,086060,GeneBioTech,KOSDAQ,Healthcare,Pharmaceuticals,₩33.8B,13.2x,0.31,"₩3,935",0.2%
2350,131090,Secuve,KOSDAQ,Technology,Software & IT Services,₩33.79B,6.3x,-0.71,₩880,3.6%
2351,351320,Solution Advanced Tech,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩33.79B,-4.1x,0.01,"₩1,539",0.3%
2352,000040,KR Motors Co,Seoul,Consumer Cyclicals,Automobiles & Auto Parts,₩33.73B,-0.4x,0,₩567,1.1%
2353,006920,Mohenz,KOSDAQ,Basic Materials,Construction Materials,₩33.63B,4.7x,0.08,"₩3,065",-0.5%
2354,317240,TS Trillion,KOSDAQ,Consumer Non-Cyclicals,Personal & Household Products & Services,₩33.52B,-43.4x,-0.59,₩314,0%
2355,003680,Hansung Ent,Seoul,Consumer Non-Cyclicals,Food & Tobacco,₩33.49B,34.3x,,"₩5,890",-0.7%
2356,001140,Kukbo Trans,Seoul,Industrials,Freight & Logistics Services,₩33.45B,,-0.02,"₩2,110",0%
2357,089230,The E&M,KOSDAQ,Technology,Software & IT Services,₩33.33B,-0.7x,0.02,"₩1,519",-0.3%
2358,333050,MocoMSys,KOSDAQ,Technology,Software & IT Services,₩33.02B,29.3x,,"₩1,362",0.8%
2359,237750,PNC Tech,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩33B,11x,-0.7,"₩5,140",1.2%
2360,015260,Automobile &Pc,Seoul,Technology,Semiconductors & Semiconductor Equipment,₩32.99B,-2.9x,-0.04,₩733,-0.3%
2361,093240,Hyungji Elite,Seoul,Consumer Cyclicals,Textiles & Apparel,₩32.95B,13.5x,-0.21,"₩1,067",-0.1%
2362,095910,S-Energy,KOSDAQ,Energy,Renewable Energy,₩32.89B,-2.9x,-0.06,"₩1,757",-0.4%
2363,012620,Wonil Special Steel,KOSDAQ,Basic Materials,Metals & Mining,₩32.82B,4.4x,-0.16,"₩7,440",-0.3%
2364,038530,KBio Company,KOSDAQ,Consumer Non-Cyclicals,Food & Drug Retailing,₩32.8B,-2.5x,0.05,₩320,12.7%
2365,159910,Skin N Skin,KOSDAQ,Basic Materials,Chemicals,₩32.65B,-5.5x,-0.27,₩939,1.2%
2366,002410,Bumyang Construction,Seoul,Industrials,Construction & Engineering,₩32.65B,-4.1x,-0.29,"₩1,283",-2.4%
2367,009620,Sambo Industrial,KOSDAQ,Basic Materials,Metals & Mining,₩32.54B,-0.9x,0.02,₩437,-0.9%
2368,313760,Carry,KOSDAQ,Energy,Renewable Energy,₩32.51B,-2x,-0.79,"₩4,010",-10.1%
2369,031510,Austem,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩32.46B,12.4x,0.08,"₩1,217",-0.1%
2370,900110,East Asia Holdings Investment,KOSDAQ,Consumer Cyclicals,Textiles & Apparel,₩32.39B,13.1x,-0.39,₩75,0%
2371,012340,Nuin Tek,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩32.37B,-2.7x,-0.14,₩630,-0.9%
2372,208710,Biolog Device,KOSDAQ,Technology,Electronic Equipment & Parts,₩32.36B,-4.8x,0.11,₩512,-1%
2373,069410,N Tels,KOSDAQ,Technology,Software & IT Services,₩32.23B,-22x,0.31,"₩3,245",-0.2%
2374,043710,Seouleaguer,KOSDAQ,Consumer Non-Cyclicals,Food & Drug Retailing,₩32.13B,-1.9x,0.01,₩617,-3.6%
2375,002420,Century Corporation,Seoul,Consumer Cyclicals,Hotels & Entertainment Services,₩32.07B,-28x,,"₩5,860",1.6%
2376,094860,Neorigin,KOSDAQ,Technology,Software & IT Services,₩32.05B,-5.3x,0,"₩1,522",1.5%
2377,005820,Wonlim,Seoul,Basic Materials,Containers & Packaging,₩31.94B,4.7x,0.2,"₩15,940",2.6%
2378,024070,Wiscom,Seoul,Basic Materials,Chemicals,₩31.88B,-28x,-0.33,"₩2,095",0.7%
2379,137940,Next Eye,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩31.85B,-1.3x,0.01,₩417,0.2%
2380,059100,i-Components,KOSDAQ,Basic Materials,Chemicals,₩31.79B,-29.5x,0.12,"₩4,755",1.9%
2381,012160,Young Heung I&,Seoul,Basic Materials,Metals & Mining,₩31.77B,-13.1x,-9.61,₩505,0.4%
2382,203450,Union Community,KOSDAQ,Technology,Electronic Equipment & Parts,₩31.71B,17.1x,-0.47,"₩2,575",0%
2383,184230,SGA Solutions,KOSDAQ,Technology,Software & IT Services,₩31.68B,-11.6x,0.07,₩514,1.2%
2384,193250,Linked,KOSDAQ,Technology,Electronic Equipment & Parts,₩31.66B,-2.4x,0.01,₩496,-0.8%
2385,104040,Daesung Fine Tech,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩31.59B,25x,,₩913,2%
2386,045510,Zungwon EN-Sys,KOSDAQ,Technology,Software & IT Services,₩31.54B,14.5x,0.06,₩982,-2%
2387,040160,Nuri Telecom,KOSDAQ,Technology,Communications & Networking,₩31.52B,11.7x,0.02,"₩2,810",0.7%
2388,380540,Opticore,KOSDAQ,Technology,Communications & Networking,₩31.46B,-4.8x,-0.1,"₩1,093",-0.3%
2389,005320,Kuk Dong,Seoul,Consumer Cyclicals,Textiles & Apparel,₩31.45B,-1.8x,0,₩476,0.2%
2390,187790,Nano,KOSDAQ,Basic Materials,Chemicals,₩31.44B,-18.7x,-0.21,"₩1,025",0%
2391,054180,Medicox,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩31.44B,-0.7x,-0.02,₩559,4.7%
2392,075130,Plantynet,KOSDAQ,Technology,Software & IT Services,₩31.42B,6.3x,0.01,"₩2,100",2.4%
2393,023460,CNH,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩31.41B,-2.9x,0.01,₩668,-29.9%
2394,148250,RN2 Tech,KOSDAQ,Technology,Electronic Equipment & Parts,₩31.34B,-38.4x,0.08,"₩4,320",1.9%
2395,039310,Sejoong,KOSDAQ,Consumer Cyclicals,Hotels & Entertainment Services,₩31.01B,10.5x,0.01,"₩1,684",-1.6%
2396,002690,Dong Il Steel MFG Co Ltd,Seoul,Basic Materials,Metals & Mining,₩31B,-9.8x,0,"₩1,544",1.1%
2397,357880,BitNine,KOSDAQ,Technology,Software & IT Services,₩30.71B,-1.6x,0,"₩2,875",-2.2%
2398,133820,Finebesteel,Seoul,Basic Materials,Metals & Mining,₩30.55B,-1.6x,,₩988,-0.3%
2399,121850,KOYJ,KOSDAQ,Technology,Electronic Equipment & Parts,₩30.49B,-8.5x,-0.12,₩997,-0.7%
2400,000300,Dayou Plus,Seoul,Consumer Cyclicals,Automobiles & Auto Parts,₩30.48B,,0,₩241,0%
2401,033200,Moatech,KOSDAQ,Technology,Electronic Equipment & Parts,₩30.47B,-14.7x,,"₩3,315",0.2%
2402,219550,DYD Daeyang,KOSDAQ,Consumer Cyclicals,Specialty Retailers,₩30.38B,-0.3x,,₩294,-24%
2403,051390,YW,KOSDAQ,Industrials,Professional & Commercial Services,₩30.35B,6x,0.13,"₩3,690",-0.1%
2404,030720,Dong Won Fish,Seoul,Consumer Non-Cyclicals,Food & Tobacco,₩30.34B,-2.1x,0,"₩6,590",1.1%
2405,296640,InnoRules,KOSDAQ,Technology,Software & IT Services,₩30.18B,895.7x,-2.01,"₩6,080",1.8%
2406,103230,S&W,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩30.13B,9x,-4.9,"₩4,030",-3.7%
2407,018620,WooGene B&G,KOSDAQ,Healthcare,Pharmaceuticals,₩30.04B,-43.4x,0.09,"₩1,041",0.1%
2408,016920,Cas,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩30.03B,20.2x,0.05,"₩1,222",0%
2409,318160,Cell Bio Human Tech,KOSDAQ,Consumer Cyclicals,Textiles & Apparel,₩29.92B,-23.4x,0.12,"₩3,280",0.9%
2410,008470,Booster,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩29.9B,21.5x,-27.53,"₩3,820",3.2%
2411,054090,Samjin LND,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩29.6B,-1.4x,0,"₩1,172",-1.8%
2412,052460,Icraft,KOSDAQ,Technology,Software & IT Services,₩29.6B,3.7x,0.01,"₩2,440",-1.4%
2413,179530,ADBiotech,KOSDAQ,Healthcare,Pharmaceuticals,₩29.52B,-4.5x,0.01,"₩3,175",-1.7%
2414,068940,Cellfie Global,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩29.33B,2.7x,0.05,₩778,0%
2415,001420,Tae Won Mulsan,Seoul,Consumer Cyclicals,Automobiles & Auto Parts,₩29.21B,127.5x,0.05,"₩3,840",-3.8%
2416,043100,Solco Biomedical,KOSDAQ,Healthcare,Healthcare Equipment & Supplies,₩29.19B,-1.3x,0.02,₩363,-0.8%
2417,008600,Willbes,Seoul,Consumer Cyclicals,Textiles & Apparel,₩29.15B,-2.2x,-0.11,₩451,1.8%
2418,123330,Genic,KOSDAQ,Consumer Non-Cyclicals,Personal & Household Products & Services,₩28.99B,-5.2x,0.04,"₩3,755",1.4%
2419,451700,Nh Special Purpose Acquisition 29,KOSDAQ,Financials,Investment Holding Companies,₩28.99B,,,"₩2,025",0%
2420,045300,Sungwoo Techron Co,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩28.98B,-18.5x,0.12,"₩2,975",0.5%
2421,177350,Vessel,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩28.97B,-1x,0.43,₩326,0%
2422,072520,GenNBio,KOSDAQ,Industrials,Professional & Commercial Services,₩28.84B,,-0.03,₩389,0%
2423,101400,Neofidelity,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩28.84B,25.9x,0.03,₩482,3.9%
2424,044480,Billions,KOSDAQ,Healthcare,Pharmaceuticals,₩28.79B,-4.2x,-0.15,₩808,14.1%
2425,033050,Jeongmoon Information,KOSDAQ,Technology,"Computers, Phones & Household Electronics",₩28.75B,12.2x,-0.6,₩897,-0.7%
2426,007120,Mirae ING,Seoul,Technology,Financial Technology (Fintech) & Infrastructure,₩28.69B,-9.4x,,"₩1,046",-0.4%
2427,049470,SGA,KOSDAQ,Technology,Software & IT Services,₩28.66B,4.2x,,₩490,0%
