564,FOUN,FoundPac,Kuala Lumpur,Technology,Electronic Equipment & Parts,MYR 201.52M,33.6x,-0.71,MYR 0.37,1.4%
565,ECAI,ECA Integrated Solution Bhd,Kuala Lumpur,Technology,Semiconductors & Semiconductor Equipment,MYR 199.77M,74.6x,,MYR 0.35,2.9%
566,RAMS,Ramssol Bhd,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 197.76M,30.6x,4.72,MYR 0.66,5.6%
567,MCEI,MCE Holdings,Kuala Lumpur,Consumer Cyclicals,Automobiles & Auto Parts,MYR 197.69M,10.6x,2.01,MYR 1.60,-1.8%
568,DNCO,Dancomech,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 196.93M,9.1x,0.8,MYR 0.44,2.3%
569,HEXC,Hextar Capital Bhd,Kuala Lumpur,Technology,Communications & Networking,MYR 196.66M,88x,-1.64,MYR 0.44,1.2%
570,RVWL,Riverview Rubber Estates,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 196.50M,33.7x,-0.7,MYR 3.03,-0.3%
571,GAQR,Gabungan,Kuala Lumpur,Industrials,Construction & Engineering,MYR 195.40M,14.4x,-0.82,MYR 0.36,1.4%
572,LTKM,LTKM,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 194.64M,3.3x,0.02,MYR 1.36,0%
573,PLYT,PLYTEC Holding Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 193.94M,24.6x,-0.57,MYR 0.32,0%
574,BETA,Betamek Bhd,Kuala Lumpur,Consumer Cyclicals,Specialty Retailers,MYR 193.50M,9.4x,,MYR 0.45,3.5%
575,JAYC,Jaycorp,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 193.49M,12.6x,-0.43,MYR 0.72,0%
576,ANRE,Analabs Resources,Kuala Lumpur,Basic Materials,Chemicals,MYR 192.81M,7x,0.35,MYR 1.77,0%
577,LOTU,Lotus KFM Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 190.88M,185x,-6.01,MYR 0.19,-7.5%
578,SLKI,Sealink International Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 190M,20x,0.14,MYR 0.38,2.7%
579,LEON,Leon Fuat,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 187.55M,5.6x,0.05,MYR 0.55,0%
580,AZRB,Ahmad Zaki Res,Kuala Lumpur,Industrials,Construction & Engineering,MYR 186.98M,3x,0.02,MYR 0.28,3.6%
581,EDEL,Edelteq Holdings Bhd,Kuala Lumpur,Technology,Semiconductors & Semiconductor Equipment,MYR 186.39M,90.6x,,MYR 0.40,12.9%
582,EXFM,Excel Force MSC,Kuala Lumpur,Technology,Software & IT Services,MYR 186.01M,22.1x,,MYR 0.31,0%
583,SYML,Symphony Life,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 185.05M,-23.3x,-0.27,MYR 0.28,0%
584,DCHE,DC Healthcare Holdings Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Personal & Household Products & Services,MYR 184.32M,-26.6x,,MYR 0.19,2.7%
585,AMRY,AmanahRaya Real Estate,Kuala Lumpur,Real Estate,Residential & Commercial REITs,MYR 183.43M,53.3x,-0.71,MYR 0.32,0%
586,JAGB,JAG,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 182.70M,61.3x,-0.98,MYR 0.25,2%
587,EPIO,Epicon Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 181.41M,2.4x,0.06,MYR 0.31,3.4%
588,HEVE,HeveaBoard,Kuala Lumpur,Basic Materials,Paper & Forest Products,MYR 181.08M,45.7x,0.18,MYR 0.32,1.6%
589,MHCP,MHC Plantations,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 180.82M,8x,-0.63,MYR 0.92,0%
590,LLBM,Lion Industries Corp,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 180.41M,-0.4x,0.01,MYR 0.26,0%
591,DKLS,DKLS Industries,Kuala Lumpur,Industrials,Construction & Engineering,MYR 179.84M,5.2x,0.05,MYR 1.94,0%
592,HHRG,HHRG Bhd,Kuala Lumpur,Consumer Cyclicals,Textiles & Apparel,MYR 176.85M,23.1x,-0.29,MYR 0.19,-5.1%
593,CNSH,Censof,Kuala Lumpur,Technology,Financial Technology (Fintech) & Infrastructure,MYR 176.73M,40x,-1.58,MYR 0.32,4.9%
594,APPA,Appasia,Kuala Lumpur,Technology,Software & IT Services,MYR 175.38M,72.5x,0.64,MYR 0.14,0%
595,VSTL,Versatile Creative Bhd,Kuala Lumpur,Basic Materials,Containers & Packaging,MYR 175.06M,69.4x,0.14,MYR 0.63,0%
596,KONE,K-One Tech,Kuala Lumpur,Technology,Electronic Equipment & Parts,MYR 174.72M,68.3x,0.23,MYR 0.21,5%
597,EUPE,Eupe Corp,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 173.70M,4.1x,0.07,MYR 1.18,0%
598,DSSI,DS Sigma Holdings Bhd,Kuala Lumpur,Basic Materials,Containers & Packaging,MYR 172.80M,16.8x,,MYR 0.37,2.8%
599,OPYS,OpenSys M,Kuala Lumpur,Technology,Software & IT Services,MYR 172.03M,13.3x,2.07,MYR 0.38,0%
600,CJCE,CJ Century Logistics,Kuala Lumpur,Industrials,Freight & Logistics Services,MYR 171.66M,17.4x,-0.31,MYR 0.29,0%
601,CHOO,Choo Bee Metal Ind,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 171.58M,-291.7x,-2.93,MYR 0.88,-1.7%
602,UNIQ,Unique Fire Holdings Bhd,Kuala Lumpur,Government Activity,Government Activity,MYR 168M,17.2x,0.09,MYR 0.45,6%
603,DAYT,Daythree Digital Bhd,Kuala Lumpur,Technology,Software & IT Services,MYR 168M,26.6x,,MYR 0.35,-1.4%
604,SCIB,Sarawak Consolidated Industries,Kuala Lumpur,Basic Materials,Construction Materials,MYR 167.98M,-9.6x,-0.16,MYR 0.25,0%
605,CCIN,CC International Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Personal & Household Products & Services,MYR 167.89M,23.3x,0.51,MYR 0.35,0%
606,NICH,Niche Capital Emas,Kuala Lumpur,Consumer Cyclicals,Textiles & Apparel,MYR 167.12M,-9.2x,0.11,MYR 0.12,0%
607,OKAC,Oka Corporation Bhd,Kuala Lumpur,Basic Materials,Construction Materials,MYR 166.87M,17.9x,-1.13,MYR 0.68,0%
608,CLOU,Cloudaron Bhd,Kuala Lumpur,Technology,Software & IT Services,MYR 166.24M,-9.6x,0.01,MYR 0.20,0%
609,CVIE,Country View,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 165M,12x,0.08,MYR 1.65,0%
610,PTAR,Prestar Resources Bhd,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 163.38M,6.4x,0.01,MYR 0.46,1.1%
611,AYSV,AYS Ventures,Kuala Lumpur,Industrials,Diversified Industrial Goods Wholesale,MYR 163.20M,8.7x,-0.16,MYR 0.39,0%
612,WHSE,White Horse Bhd,Kuala Lumpur,Consumer Cyclicals,Homebuilding & Construction Supplies,MYR 163.19M,-123.3x,-1.27,MYR 0.74,0%
613,PEIN,PESTECH Intl,Kuala Lumpur,Industrials,Construction & Engineering,MYR 162.45M,-0.6x,0,MYR 0.17,-2.9%
614,WLOW,Willowglen MSC,Kuala Lumpur,Technology,Software & IT Services,MYR 162.40M,17.6x,-0.51,MYR 0.34,0%
615,UPAB,UPA Corp,Kuala Lumpur,Basic Materials,Paper & Forest Products,MYR 162.14M,36.8x,-0.5,MYR 0.70,-1.4%
616,GOPK,Gopeng,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 161.40M,-200x,-2.25,MYR 0.40,0%
617,NOVW,Nova Wellness,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 160.95M,14.9x,-0.82,MYR 0.50,0%
618,APBS,APB Resources,Kuala Lumpur,Industrials,Construction & Engineering,MYR 160.27M,-7.6x,0.02,MYR 1.42,-1.4%
619,KEHG,Kein Hing International Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 158.99M,10.6x,-0.33,MYR 1.46,0%
620,INNA,Innature Bhd,Kuala Lumpur,Consumer Cyclicals,Specialty Retailers,MYR 158.82M,18.3x,-0.33,MYR 0.23,0%
621,KSSC,K Seng Seng Corp,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 156.87M,-9.7x,0,MYR 0.89,-1.6%
622,PRTO,Protasco,Kuala Lumpur,Industrials,Construction & Engineering,MYR 156.56M,65x,0.63,MYR 0.32,3.2%
623,PESO,Pesona Metro Holdings Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 156.37M,14.1x,0.05,MYR 0.22,0%
624,APHB,Asian Pac,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 156.33M,6.2x,0.02,MYR 0.10,0%
625,MROD,Metrod Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 156M,10.7x,0.94,MYR 1.30,0%
626,REXT,Rexit,Kuala Lumpur,Technology,Software & IT Services,MYR 155.89M,11.3x,0.24,MYR 0.90,0%
627,SCPE,Scope Industries Bhd,Kuala Lumpur,Technology,Electronic Equipment & Parts,MYR 155.84M,-67.5x,0.59,MYR 0.14,0%
628,DATA,Dataprep,Kuala Lumpur,Technology,Software & IT Services,MYR 154.87M,-5.7x,0.22,MYR 0.20,-2.4%
629,WIDA,Widad Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 154.82M,-7.1x,0.09,MYR 0.05,0%
630,ROHA,Rohas Tecnic,Kuala Lumpur,Industrials,Construction & Engineering,MYR 153.61M,54.2x,-0.67,MYR 0.32,1.6%
631,MRHB,Marco,Kuala Lumpur,Consumer Cyclicals,Textiles & Apparel,MYR 152.87M,10.4x,-0.37,MYR 0.14,3.6%
632,MAXL,Maxland Berhad,Kuala Lumpur,Basic Materials,Paper & Forest Products,MYR 152.34M,-47.5x,0.52,MYR 0.09,0%
633,TWRE,Tower Real Estate,Kuala Lumpur,Real Estate,Residential & Commercial REITs,MYR 152.17M,16.3x,0.21,MYR 0.31,0%
634,PMCS,Pan Malaysia Corp,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 150.05M,4.6x,0.11,MYR 0.17,0%
635,KIMT,Kim Teck Cheong Consolidated Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Food & Drug Retailing,MYR 150.01M,7.1x,-3.51,MYR 0.22,0%
636,YGCB,Y&G Corp,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 149.66M,19x,1.08,MYR 0.69,0%
637,ADVN,Advancecon Holdings,Kuala Lumpur,Industrials,Construction & Engineering,MYR 149.59M,-3.1x,0.03,MYR 0.26,0%
638,IKEN,Inch Kenneth Kajang Rubber,Kuala Lumpur,Consumer Cyclicals,Hotels & Entertainment Services,MYR 149.58M,-24.7x,-0.73,MYR 0.40,-1.3%
639,HPPH,HPP Holdings Bhd,Kuala Lumpur,Basic Materials,Containers & Packaging,MYR 147.60M,37.7x,-0.64,MYR 0.38,-1.3%
640,HAIL,Haily Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 147.11M,19.4x,8.09,MYR 0.86,4.2%
641,EDUS,Eduspec,Kuala Lumpur,Academic & Educational Services,Miscellaneous Educational Service Providers,MYR 146.84M,-12.5x,0.06,MYR 0.13,0%
642,TOMY,Tomypak Holdings Bhd,Kuala Lumpur,Basic Materials,Containers & Packaging,MYR 146.58M,-10x,,MYR 0.34,3%
643,RHON,Rhone Ma,Kuala Lumpur,Healthcare,Pharmaceuticals,MYR 146.01M,11.8x,-6.45,MYR 0.66,0%
644,DPSS,DPS Resources,Kuala Lumpur,Industrials,Construction & Engineering,MYR 145.66M,30.8x,-1.57,MYR 0.58,0.9%
645,SECU,Securemetric,Kuala Lumpur,Technology,Software & IT Services,MYR 144.27M,250x,1.49,MYR 0.25,4.2%
646,TWLH,TWL Holdings Bhd,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 144.15M,12.5x,0.16,MYR 0.03,-16.7%
647,ICOI,Iconic Worldwide,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 143.40M,-2.1x,-0.68,MYR 0.09,0%
648,EPMB,EP Manufacturing,Kuala Lumpur,Consumer Cyclicals,Automobiles & Auto Parts,MYR 143.18M,6.8x,0.02,MYR 0.65,0%
649,SPLH,Superlon Holdings Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 142.73M,11.8x,0.03,MYR 0.90,-0.5%
650,BENL,Benalec,Kuala Lumpur,Industrials,Construction & Engineering,MYR 142.64M,-2.6x,0.09,MYR 0.14,3.7%
651,JISH,Jishan Bhd,Kuala Lumpur,Basic Materials,Containers & Packaging,MYR 141.09M,22.5x,-1.01,MYR 0.60,0%
652,GRYB,Greenyield,Kuala Lumpur,Basic Materials,Paper & Forest Products,MYR 141M,-14.4x,0.11,MYR 0.26,0%
653,LHTM,Lee Swee Kiat,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 140.93M,9.7x,0.31,MYR 0.56,1.8%
654,CATH,Catcha Digital Bhd,Kuala Lumpur,Consumer Cyclicals,Media & Publishing,MYR 140.83M,44.4x,0.17,MYR 0.40,-1.2%
655,HUAY,Hua Yang,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 140.80M,21.3x,1.03,MYR 0.32,0%
656,MYCS,Mycron Steel Bhd,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 140.63M,15.9x,0.04,MYR 0.43,0%
657,MAYU,Mayu Global Bhd,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 139.92M,11.6x,0.01,MYR 0.29,-4.9%
658,SUBU,Subur Tiasa Holdings Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 139.42M,-8.9x,0.06,MYR 0.74,0%
659,PNHB,Puncak Niaga,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 138.65M,155x,1.56,MYR 0.31,1.6%
660,HLTG,HLT Global,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 138.40M,-3.1x,-0.11,MYR 0.17,6.4%
661,DOMN,Dominant Enterprise,Kuala Lumpur,Basic Materials,Paper & Forest Products,MYR 137.98M,8.4x,0.16,MYR 0.83,0%
662,FUJI,FSBM,Kuala Lumpur,Technology,Software & IT Services,MYR 137.12M,39.3x,-0.82,MYR 0.27,0%
663,SKBC,SKB Shutters Corporation Bhd,Kuala Lumpur,Consumer Cyclicals,Homebuilding & Construction Supplies,MYR 135.94M,8.9x,-4.61,MYR 1,5.3%
664,DPIH,Dpi,Kuala Lumpur,Basic Materials,Chemicals,MYR 135.07M,30.8x,0.49,MYR 0.19,0%
665,BKCB,Bintai Kinden Corp,Kuala Lumpur,Industrials,Construction & Engineering,MYR 134.20M,27.5x,0.34,MYR 0.11,0%
666,SHHR,SHH Resources,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 133.99M,28.5x,-0.95,MYR 1.34,4.7%
667,GLOT,Globaltec Formation,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 131.87M,18.1x,-0.44,MYR 0.49,-2%
668,ARKA,Arka Bhd,Kuala Lumpur,Industrials,Freight & Logistics Services,MYR 131M,-60.6x,0.26,MYR 2,0%
669,LMHS,Landmarks,Kuala Lumpur,Consumer Cyclicals,Hotels & Entertainment Services,MYR 130.95M,195x,1.98,MYR 0.19,-2.5%
670,OCRG,OCR,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 130.29M,-5x,,MYR 0.06,8.3%
671,SCGB,SCGM Bhd,Kuala Lumpur,Basic Materials,Chemicals,MYR 129.98M,4x,-0.2,MYR 0.68,0%
672,ICTZ,ICT Zone Asia Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Personal & Household Products & Services,MYR 129.17M,17.8x,2.61,MYR 0.22,0%
673,CYBE,Cyberjaya Education Bhd,Kuala Lumpur,Academic & Educational Services,Miscellaneous Educational Service Providers,MYR 127.61M,18.5x,,MYR 0.76,0%
674,FCDY,Focus Dynamics,Kuala Lumpur,Consumer Cyclicals,Hotels & Entertainment Services,MYR 127.44M,-6.7x,-0.09,MYR 0.02,0%
675,AGRI,Agricore CS Holdings Bhd,Kuala Lumpur,,,MYR 126.75M,,-0.4,MYR 0.63,0.8%
676,PBSB,PBS Bhd,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 126.67M,-2.3x,0.06,MYR 0.21,0%
677,BIOA,Bioalpha,Kuala Lumpur,Healthcare,Pharmaceuticals,MYR 126.58M,-3.6x,-0.08,MYR 0.09,5.9%
678,MOBI,Mobilia Holdings Bhd,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 126M,13.4x,1.13,MYR 0.19,5.6%
679,TWPH,Tien Wah Press Holdings,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 125.93M,14.5x,0.1,MYR 0.87,0%
680,MILU,Milux Corp,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 125.76M,-31.5x,0.09,MYR 0.54,1.9%
681,TASH,Tashin Holdings Bhd,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 125.64M,24.2x,0.31,MYR 0.36,0%
682,DEST,Destini,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 124.76M,-2.6x,-0.16,MYR 0.25,-2%
683,OVER,Oversea Enterprise Bhd,Kuala Lumpur,Consumer Cyclicals,Hotels & Entertainment Services,MYR 124.74M,27.5x,0.14,MYR 0.05,10%
684,VOLC,Volcano Bhd,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 124.42M,26.5x,,MYR 0.69,0%
685,SCER,Seacera Group Bhd,Kuala Lumpur,Consumer Cyclicals,Homebuilding & Construction Supplies,MYR 124.37M,22.2x,-0.8,MYR 0.20,2.6%
686,PLBE,PLB Engineering,Kuala Lumpur,Industrials,Construction & Engineering,MYR 123.63M,-13.4x,1.31,MYR 1.10,0%
687,OSKV,OSK Ventures Intl,Kuala Lumpur,Financials,Investment Banking & Investment Services,MYR 121.80M,4.9x,0.07,MYR 0.62,0%
688,EDSB,Edaran Bhd,Kuala Lumpur,Technology,Software & IT Services,MYR 121.60M,43.3x,0.39,MYR 2.10,1.4%
689,ESCM,ES Ceramics Technology Bhd,Kuala Lumpur,Consumer Cyclicals,Textiles & Apparel,MYR 120.85M,175x,-1.97,MYR 0.18,5.9%
690,STRA,Straits Inter Logistics,Kuala Lumpur,Energy,Oil & Gas,MYR 119.34M,17.1x,0.57,MYR 0.12,0%
691,ASIA,Asia Brands,Kuala Lumpur,Consumer Cyclicals,Textiles & Apparel,MYR 118.65M,13.6x,-0.47,MYR 0.51,-1%
692,MANS,Managepay Systems,Kuala Lumpur,Technology,Software & IT Services,MYR 116.43M,-8x,0.37,MYR 0.12,0%
693,ECMI,ECM Libra Financial,Kuala Lumpur,Consumer Cyclicals,Hotels & Entertainment Services,MYR 116.39M,4.5x,0,MYR 0.23,-2.1%
694,TSOF,TAS Offshore Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 116.26M,11.9x,-0.33,MYR 0.65,2.4%
695,PDEC,Pasdec,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 116.11M,17.1x,0.12,MYR 0.29,3.6%
696,ANEK,Aneka Jaringan Holdings Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 114.50M,105.3x,0.74,MYR 0.18,2.9%
697,ZANT,Zantat Holdings Bhd,Kuala Lumpur,Basic Materials,Chemicals,MYR 113.40M,11.8x,0.34,MYR 0.41,0%
698,GLOA,G3 Global,Kuala Lumpur,Consumer Cyclicals,Textiles & Apparel,MYR 113.21M,-750x,0.6,MYR 0.03,-14.3%
699,GMUT,Gromutual,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 112.68M,8.8x,6.97,MYR 0.30,0%
700,KHIN,Khind,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 112.66M,14.6x,-0.29,MYR 2.68,0%
701,ECOS,Ecoscience International Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 112.20M,-9.7x,1.87,MYR 0.30,0%
702,DIVF,Divfex Bhd,Kuala Lumpur,Technology,Software & IT Services,MYR 111.86M,21.4x,0.36,MYR 0.15,3.4%
703,ONEG,One Glove Bhd,Kuala Lumpur,Healthcare,Healthcare Equipment & Supplies,MYR 111.03M,-1.9x,-0.04,MYR 0.21,0%
704,TOYO,Toyo Ventures Holdings Bhd,Kuala Lumpur,Basic Materials,Chemicals,MYR 110.97M,-9.7x,0.01,MYR 0.83,1.2%
705,TPCP,TPC Plus,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 110.96M,2.7x,0.01,MYR 0.36,0%
706,ILBG,ILB Bhd,Kuala Lumpur,Utilities,Electrical Utilities & IPPs,MYR 110.51M,-36.6x,0.22,MYR 0.58,0%
707,ASTA,Astramina Group Berhad,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 110.23M,14.6x,0.31,MYR 0.42,3.7%
708,MYTE,MyTech Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 109.65M,44.5x,0.33,MYR 0.49,0%
709,TEXC,Texchem Resources Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Consumer Goods Conglomerates,MYR 109.48M,-23.4x,2.96,MYR 0.94,-1.1%
710,CREH,Crest Builder,Kuala Lumpur,Industrials,Construction & Engineering,MYR 108.61M,-2.9x,0.02,MYR 0.67,-1.5%
711,TSHB,Tek Seng,Kuala Lumpur,Basic Materials,Chemicals,MYR 108.20M,21.4x,-0.44,MYR 0.30,1.7%
712,EKSN,Eksons Corp,Kuala Lumpur,Basic Materials,Paper & Forest Products,MYR 108.19M,7.1x,0.04,MYR 0.67,0%
713,LYSA,Lysaght Galvanized Steel,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 108.11M,8.6x,0.21,MYR 2.60,0%
714,DYNF,Dynafront Holdings Bhd,Kuala Lumpur,Technology,Software & IT Services,MYR 108M,49.3x,2.08,MYR 1,0%
715,RESN,Resintech Bhd,Kuala Lumpur,Consumer Cyclicals,Homebuilding & Construction Supplies,MYR 107.90M,17.9x,0.04,MYR 0.56,0%
716,AXTE,Axteria Group Bhd,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 107.51M,-75x,-0.68,MYR 0.15,7.1%
717,ALCO,Alcom Bhd,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 107.46M,10.5x,-0.12,MYR 0.80,1.3%
718,AMLE,Amlex Holdings Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 107.25M,220.1x,-2.62,MYR 0.40,0%
719,CABN,Cabnet Holdings,Kuala Lumpur,Industrials,Construction & Engineering,MYR 106.36M,29.8x,0.01,MYR 0.60,3.5%
720,KGWG,KGW Bhd,Kuala Lumpur,Industrials,Freight & Logistics Services,MYR 106.22M,"1,350x",-13.35,MYR 0.22,0%
721,KENH,Ken,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 105.81M,9.8x,0.07,MYR 0.59,0%
722,ENRA,Enra Group,Kuala Lumpur,Energy,Oil & Gas,MYR 105.37M,-6.4x,-0.15,MYR 0.71,0%
723,EONM,Eonmetall,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 105.26M,13.6x,-0.32,MYR 0.38,0%
724,MNHO,Minho M Bhd,Kuala Lumpur,Basic Materials,Paper & Forest Products,MYR 105.23M,11.8x,0.43,MYR 0.29,-6.4%
725,HARE,Harvest Miracle Capital Bhd,Kuala Lumpur,Technology,Software & IT Services,MYR 104.59M,42.5x,0.35,MYR 0.09,6.3%
726,WEGM,Wegmans,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 104.40M,9.5x,-0.33,MYR 0.19,0%
727,HPMT,HPMT Holdings,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 103.47M,21x,-0.82,MYR 0.31,-1.6%
728,SIAH,SBC Corp,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 103.23M,400x,-3.77,MYR 0.40,0%
729,PUCB,PUC,Kuala Lumpur,Technology,Software & IT Services,MYR 103.16M,-5x,-0.09,MYR 0.04,-11.1%
730,OCEF,Ocean Fresh Bhd,Kuala Lumpur,,,MYR 102.97M,,-0.17,MYR 0.50,1%
731,GUHB,GUH,Kuala Lumpur,Technology,Semiconductors & Semiconductor Equipment,MYR 102.95M,-7.2x,0.06,MYR 0.37,-1.4%
732,ERHB,Euro,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 102.71M,-11.4x,,MYR 0.08,0%
733,VIZI,Vizione Holdings,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 102.30M,50x,0.43,MYR 0.05,11.1%
734,YONGq,Yong Tai Pref,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 101.93M,-3x,-0.05,MYR 0.05,0%
735,YONG,Yong Tai,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 101.93M,-3x,-0.05,MYR 0.24,0%
736,MMST,MMS Ventures Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 101.29M,-34x,0.24,MYR 0.51,2%
737,SOIL,Solid Automotive,Kuala Lumpur,Consumer Cyclicals,Automobiles & Auto Parts,MYR 101.28M,2.7x,0.01,MYR 0.19,0%
738,YXPR,YX Precious Metals Bhd,Kuala Lumpur,Consumer Cyclicals,Textiles & Apparel,MYR 100.48M,11.3x,1.42,MYR 0.28,1.9%
739,BDBS,Bina Darulaman,Kuala Lumpur,Industrials,Construction & Engineering,MYR 100.27M,4.9x,0.01,MYR 0.33,0%
740,REVE,Revenue Group,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 99.88M,-1.3x,0,MYR 0.18,0%
741,LEBT,Lebtech,Kuala Lumpur,Industrials,Construction & Engineering,MYR 99.63M,"1,350x",32.75,MYR 0.73,0%
742,WGZH,Wang-Zheng Bhd,Kuala Lumpur,Basic Materials,Paper & Forest Products,MYR 99.60M,20.2x,-0.71,MYR 0.63,0%
743,SMAR,Smart Asia Chemical Bhd,Kuala Lumpur,,,MYR 99.49M,17.3x,,MYR 0.37,1.4%
744,SCWF,Scanwolf Corporation Bhd,Kuala Lumpur,Basic Materials,Chemicals,MYR 99.10M,-10.6x,-0.34,MYR 0.49,0%
745,BABA,Baba Eco Bhd,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 98.88M,55.7x,-1.1,MYR 0.44,0%
746,NETX,NetX,Kuala Lumpur,Technology,Software & IT Services,MYR 98.49M,-5.8x,-0.54,MYR 0.10,0%
747,HHCS,Ho Hup Construction,Kuala Lumpur,Industrials,Construction & Engineering,MYR 98.47M,-1x,0,MYR 0.19,2.7%
748,MUBL,Muar Ban Lee Group Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 97.84M,4.2x,-0.07,MYR 0.43,0%
749,TGLB,Teo Guan Lee Corp,Kuala Lumpur,Consumer Cyclicals,Textiles & Apparel,MYR 97.60M,8.2x,-0.26,MYR 1.15,0%
750,UMSH,UMS Holdings Bhd,Kuala Lumpur,Industrials,Diversified Industrial Goods Wholesale,MYR 96.84M,11.3x,0.06,MYR 2.38,2.2%
751,ORGA,Orgabio Holdings Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 96.67M,32.5x,0.01,MYR 0.39,0%
