117,APTP,Apator SA,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 493.80M,42.7x,-1.07,PLN 17,0%
118,AGOP,AGORA SA,Warsaw,Consumer Cyclicals,Media & Publishing,PLN 493.76M,15.4x,0.08,PLN 10.60,4.5%
119,AMCP,AMICA Wronki SA,Warsaw,Consumer Cyclicals,Household Goods,PLN 475.63M,"-1,190x",-6.33,PLN 62,-2.2%
120,CRI1,Creotech Instruments,Warsaw,Industrials,Aerospace & Defense,PLN 474.68M,-34x,0.61,PLN 199.50,-0.2%
121,DEK,Dekpol SA,Warsaw,Industrials,Construction & Engineering,PLN 473.32M,4.5x,0.11,PLN 56.60,-1.7%
122,TENP,Ten Square Games,Warsaw,Technology,Software & IT Services,PLN 459.77M,64.3x,-0.54,PLN 83.85,1.6%
123,ERB,Erbud SA,Warsaw,Industrials,Construction & Engineering,PLN 458.11M,17.5x,0.03,PLN 38.40,0%
124,PCXP,PCC Exol,Warsaw,Consumer Non-Cyclicals,Personal & Household Products & Services,PLN 457.98M,14.8x,-0.21,PLN 2.63,-0.8%
125,SCPP,Scope Fluidics,Warsaw,Healthcare,Biotechnology & Medical Research,PLN 456.32M,-20.2x,0.19,PLN 167.40,-0.4%
126,BSTP,Best,Warsaw,Industrials,Professional & Commercial Services,PLN 450.01M,8.1x,-0.14,PLN 20,0%
127,VGOP,Vigo System,Warsaw,Technology,Electronic Equipment & Parts,PLN 442.65M,66.6x,-1.12,PLN 506,-1.2%
128,SPRP,Spyrosoft,Warsaw,Technology,Software & IT Services,PLN 436.58M,26.4x,-0.72,PLN 400,-2.4%
129,EMCM,EMC Instytut Medyczny,Warsaw,Healthcare,Healthcare Providers & Services,PLN 428.47M,35.4x,0.08,PLN 10.20,0%
130,IMC,IMC,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 427.78M,-5.3x,0.01,PLN 12.05,-5.5%
131,BLOP,Bloober,Warsaw,Consumer Cyclicals,Leisure Products,PLN 422.31M,30.3x,0,PLN 21.90,0%
132,LKD,Lokum Deweloper SA,Warsaw,Industrials,Construction & Engineering,PLN 421.20M,2.8x,0.03,PLN 23.40,0%
133,PENP,Photon,Warsaw,Utilities,Electrical Utilities & IPPs,PLN 419.57M,-7.9x,0.02,PLN 7.02,-0.3%
